timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-28 16:05:34.121017,1003,30.348,6.256,3.045,18.414,5.452,17.483,207.857,888.299,1276.232,58.088,213.189,226.214,219.217,51.91,0.961,0
2026-07-28 16:06:25.387100,1003,30.568,5.916,2.053,16.333,5.435,17.963,198.936,877.427,1245.748,56.786,214.958,223.439,219.294,52.164,0.884,0
2026-07-28 16:07:13.388003,1003,30.851,5.992,4.793,14.014,5.432,18.187,191.39,835.361,1254.265,64.766,215.954,229.987,222.192,51.859,1.171,0
2026-07-28 16:08:04.557959,1003,31.927,5.959,2.655,15.302,5.582,18.358,197.2,849.571,1442.468,63.083,215.546,226.724,221.529,50.608,1.188,0
2026-07-28 16:08:57.382251,1003,31.364,6.494,3.346,16.716,4.805,17.95,199.266,853.067,1203.193,57.988,213.778,233.305,218.19,51.965,1.125,0
2026-07-28 16:09:54.046929,1003,31.849,5.832,3.851,15.111,4.911,18.271,204.247,844.719,1366.141,54.059,214.594,224.732,221.64,51.321,1.07,0
2026-07-28 16:10:44.194662,1003,31.692,6.166,3.167,17.875,5.214,19.088,192.664,811.08,1366.187,55.146,214.028,222.541,221.903,52.785,0.88,0
2026-07-28 16:11:36.055463,1003,31.63,5.66,2.3,20.885,5.569,18.7,191.424,892.792,1291.838,52.076,214.203,225.522,219.855,52.298,1.141,0
2026-07-28 16:12:27.586124,1003,31.028,5.808,3.059,15.029,5.568,19.781,192.013,863.551,1346.948,54.151,214.888,234.379,219.554,52.69,1.064,0
2026-07-28 16:13:17.893827,1003,31.537,5.938,1.953,15.345,5.186,18.096,191.572,876.23,1364.555,60.305,215.56,231.881,217.755,51.616,0.887,0
2026-07-28 16:14:08.284312,1003,31.627,5.974,2.811,14.091,5.499,18.23,191.37,870.154,1251.813,55.007,214.125,232.358,218.412,52.623,1.078,0
2026-07-28 16:14:54.394477,1003,32.6,5.945,3.956,15.647,5.074,18.593,196.124,838.43,1282.898,56.765,214.239,225.185,219.892,51.215,0.944,0
2026-07-28 16:15:47.709661,1003,31.327,5.98,2.196,11.491,4.952,18.191,192.474,807.527,1338.602,62.462,215.853,221.957,219.46,51.984,1.091,0
2026-07-28 16:16:41.714360,1003,31.866,5.862,2.53,18.528,4.801,18.484,194.628,872.772,1341.22,59.823,213.972,233.471,219.614,51.361,1.126,0
2026-07-28 16:17:32.340186,1003,31.438,6.258,4.057,12.931,5.159,17.349,206.234,870.906,1229.137,57.789,213.918,221.714,220.455,52.416,1.057,0
2026-07-28 16:18:25.814263,1003,31.149,5.8,2.901,14.145,5.096,18.278,189.253,859.4,1350.28,57.02,217.638,227.526,222.157,53.204,0.908,0
2026-07-28 16:19:12.302201,1003,31.935,6.149,2.491,16.193,5.501,19.027,197.021,913.421,1353.499,56.668,214.368,224.706,219.318,52.244,1.068,0
2026-07-28 16:20:08.826887,1003,32.446,6.136,3.222,19.168,5.369,19.642,188.186,834.578,1427.843,61.411,212.81,227.817,219.32,50.952,1.062,0
2026-07-28 16:20:58.337669,1003,31.631,5.81,2.733,14.035,5.216,19.369,200.562,841.875,1341.057,58.751,213.512,220.321,219.866,51.526,0.923,0
2026-07-28 16:21:49.429732,1003,31.158,5.927,1.452,15.571,5.217,18.576,201.714,856.994,1308.608,56.423,212.608,231.073,219.712,54.141,0.962,0
2026-07-28 16:22:44.228889,1003,31.734,6.0,2.225,16.675,5.074,18.789,189.794,836.58,1408.116,52.15,216.979,233.256,222.06,52.573,1.21,0
2026-07-28 16:23:31.620115,1003,31.64,6.335,4.172,14.455,4.666,18.698,190.825,844.192,1437.554,59.527,214.913,231.888,219.791,51.458,1.182,0
2026-07-28 16:24:22.037665,1003,32.608,5.926,3.187,15.723,4.845,18.167,199.0,880.944,1225.161,58.938,213.751,222.826,221.119,52.643,0.94,0
2026-07-28 16:25:11.690254,1003,31.871,6.725,3.834,12.342,5.436,17.925,193.353,832.223,1298.222,50.854,215.673,229.324,223.132,52.086,0.778,0
2026-07-28 16:26:05.305987,1003,31.033,6.154,2.413,14.786,5.158,18.649,203.503,834.199,1162.96,56.851,217.055,226.781,222.111,53.838,1.163,0
2026-07-28 16:26:54.281560,1003,32.137,6.069,2.969,18.83,4.806,18.434,187.789,867.75,1260.879,58.907,214.795,227.497,219.808,52.049,1.233,0
2026-07-28 16:27:48.564084,1003,31.888,6.177,2.904,17.876,5.61,19.004,201.462,812.727,1468.737,56.402,216.96,234.469,219.467,51.821,1.173,0
2026-07-28 16:28:41.279226,1003,31.968,5.656,2.688,14.979,5.709,17.072,208.425,848.624,1251.169,65.119,214.597,225.672,218.879,51.949,0.961,0
2026-07-28 16:29:28.333552,1003,31.722,6.234,3.12,13.67,5.561,18.396,197.353,847.104,1381.944,63.914,213.588,230.353,220.151,51.728,1.074,0
2026-07-28 16:30:22.884141,1003,32.004,5.735,2.365,15.512,5.327,19.226,191.179,869.173,1377.177,52.199,217.172,220.171,218.134,51.499,0.898,0
2026-07-28 16:31:20.632513,1003,31.72,6.174,3.689,12.634,5.286,18.846,190.337,874.296,1292.665,56.457,214.135,227.802,222.714,51.213,1.119,0
2026-07-28 16:32:09.724454,1003,31.373,5.881,3.266,15.547,5.193,17.91,194.028,846.364,1303.657,61.569,214.321,231.41,219.372,51.664,0.936,0
2026-07-28 16:33:00.049459,1003,31.567,5.84,2.901,15.057,5.249,17.715,199.056,848.508,1460.614,57.15,216.247,226.869,220.074,52.538,0.93,0
2026-07-28 16:33:47.929653,1003,31.442,6.355,3.076,14.973,5.389,18.472,186.038,849.98,1422.452,60.595,215.043,230.082,220.354,51.82,0.991,0
2026-07-28 16:34:39.679155,1003,31.671,5.98,2.828,15.675,5.412,18.971,193.141,842.069,1532.423,54.779,214.868,224.096,218.588,51.596,0.938,0
2026-07-28 16:35:35.014960,1003,31.54,5.694,2.018,17.235,5.336,18.81,195.79,888.467,1125.086,50.906,214.695,225.542,221.229,51.072,1.081,0
2026-07-28 16:36:24.826352,1003,31.343,6.195,2.435,13.611,4.217,18.569,204.325,865.551,1387.644,60.412,214.201,226.934,220.596,52.493,0.906,0
2026-07-28 16:37:13.880034,1003,31.409,5.756,2.897,18.203,5.545,18.885,206.17,887.72,1139.546,56.105,215.217,225.222,219.7,53.127,1.285,0
2026-07-28 16:38:09.782259,1003,31.498,6.272,2.799,18.588,5.26,18.654,194.21,825.573,1338.699,68.329,215.585,231.273,220.486,51.407,1.061,0
2026-07-28 16:38:59.335156,1003,30.609,5.997,3.369,21.059,4.793,18.86,188.35,887.285,1323.072,61.449,214.732,232.091,219.93,51.554,0.962,0
2026-07-28 16:39:49.046756,1003,32.012,5.745,3.319,16.682,5.259,19.062,195.841,854.466,1244.401,53.048,215.68,230.22,220.014,51.355,0.893,0
2026-07-28 16:40:40.242131,1003,31.674,6.164,2.681,19.388,5.291,18.233,196.056,870.841,1290.361,60.329,215.495,216.867,219.227,52.573,0.966,0
2026-07-28 16:41:26.752873,1003,31.194,6.104,2.455,18.246,4.729,17.969,202.117,795.639,1316.291,57.203,215.465,226.164,220.175,52.729,0.977,0
2026-07-28 16:42:16.058185,1003,31.796,5.575,3.43,16.438,5.007,18.937,192.338,898.164,1378.884,59.708,214.659,231.037,220.536,52.107,0.97,0
2026-07-28 16:43:13.812470,1003,31.246,5.987,3.108,13.201,4.868,18.194,189.066,863.774,1244.256,54.462,214.554,226.813,219.041,51.168,0.946,0
2026-07-28 16:44:07.989683,1003,31.246,6.06,2.646,18.059,4.908,17.332,194.93,905.049,1278.997,58.811,215.445,226.565,220.376,52.273,0.909,0
2026-07-28 16:45:01.845483,1003,31.687,6.048,2.349,16.551,5.371,19.356,192.959,883.243,1385.841,61.949,213.56,231.428,217.718,52.164,1.1,0
2026-07-28 16:45:55.745492,1003,32.215,5.963,2.615,20.111,5.013,18.652,192.8,791.629,1402.793,60.954,218.48,231.643,221.522,52.234,1.155,0
2026-07-28 16:46:49.654119,1003,31.64,6.149,3.223,17.702,5.228,18.626,189.79,895.126,1565.187,62.097,211.982,230.014,218.562,51.269,0.905,0
2026-07-28 16:47:40.332813,1003,31.112,6.114,3.961,18.428,5.421,18.389,187.467,856.42,1355.884,70.586,214.327,221.249,217.962,51.222,0.995,0
2026-07-28 16:48:32.072788,1003,31.324,6.006,2.879,14.67,5.07,19.002,198.662,869.616,1395.413,55.539,215.617,222.8,219.43,50.864,0.802,0
2026-07-28 16:49:25.176276,1003,31.925,5.953,2.525,16.563,5.433,17.73,196.584,866.716,1322.51,65.083,215.876,229.152,220.307,52.807,0.94,0
2026-07-28 16:50:15.662578,1003,31.702,6.03,4.23,11.576,5.607,18.502,190.179,848.137,1460.784,58.742,213.986,218.763,219.679,52.829,1.217,0
2026-07-28 16:51:11.748937,1003,31.98,5.879,2.788,17.275,5.454,18.669,199.92,839.271,1262.292,55.874,214.22,234.387,221.012,50.867,1.132,0
2026-07-28 16:51:58.450727,1003,31.697,5.795,2.547,18.801,5.38,18.831,183.944,871.464,1335.862,57.469,215.06,228.072,219.753,51.441,1.068,0
2026-07-28 16:52:49.451520,1003,31.885,5.775,2.768,19.201,5.456,17.475,192.552,826.866,1362.895,61.292,213.37,224.543,219.801,51.445,0.873,0
2026-07-28 16:53:44.901750,1003,32.506,5.98,2.739,15.184,5.318,18.856,196.292,851.819,1383.073,55.953,213.557,225.267,219.886,52.636,0.923,0
2026-07-28 16:54:40.003964,1003,30.824,5.828,3.724,11.828,5.455,18.249,201.647,891.654,1421.118,49.268,216.052,232.57,222.102,52.061,0.943,0
2026-07-28 16:55:30.437031,1003,32.704,5.968,2.046,14.764,4.848,18.109,191.667,815.635,1324.245,61.027,215.981,222.21,219.56,53.08,1.112,0
2026-07-28 16:56:23.409136,1003,31.968,6.266,3.339,15.821,5.178,17.563,201.744,845.232,1417.415,58.455,215.014,219.423,223.078,51.796,1.143,0
2026-07-28 16:57:16.352993,1003,32.812,5.959,2.994,16.94,5.318,19.84,191.09,884.875,1221.299,55.32,215.924,223.328,222.447,51.062,1.001,0
2026-07-28 16:58:15.135750,1003,31.008,6.028,2.683,11.332,5.178,18.423,199.929,827.275,1362.95,52.204,215.112,228.74,218.646,51.485,1.1,0
2026-07-28 16:59:04.640828,1003,31.691,5.954,2.809,15.76,5.951,18.647,205.093,795.665,1181.08,59.209,214.071,234.229,221.184,51.363,0.92,0
2026-07-28 16:59:57.290487,1003,31.58,6.261,2.857,13.614,5.143,17.869,189.0,793.526,1322.308,62.922,213.61,232.612,219.333,52.736,1.036,0
2026-07-28 17:00:47.993081,1003,31.942,6.332,3.05,19.327,4.665,17.582,195.909,837.365,1554.069,53.734,215.749,225.667,220.251,53.346,1.117,0
2026-07-28 17:01:44.748766,1003,31.735,5.906,2.743,10.63,5.217,18.989,198.244,899.842,1364.141,58.684,214.191,228.689,218.155,52.343,1.177,0
2026-07-28 17:02:36.315520,1003,31.679,6.146,2.963,18.329,5.448,17.69,187.534,828.88,1300.967,66.796,215.971,228.961,219.974,51.512,0.874,0
2026-07-28 17:03:26.377091,1003,31.889,6.418,2.557,15.633,4.938,19.282,197.595,842.649,1385.263,61.485,214.633,228.431,223.427,52.18,1.161,0
2026-07-28 17:04:20.679119,1003,31.447,5.768,4.244,11.292,5.189,19.58,191.602,852.539,1337.481,57.52,216.559,219.229,219.148,50.858,1.267,0
2026-07-28 17:05:10.189795,1003,31.242,6.196,3.575,19.858,5.178,18.035,189.943,883.077,1245.893,57.097,213.852,226.182,221.002,51.86,0.845,0
2026-07-28 17:06:02.773608,1003,31.727,5.652,3.278,19.106,5.182,18.223,192.46,875.853,1184.711,55.536,213.633,230.819,220.263,50.828,0.828,0
2026-07-28 17:06:56.865500,1003,31.241,6.006,2.747,18.875,5.021,16.974,192.023,846.551,1340.446,57.847,215.247,235.336,219.478,52.337,1.181,0
2026-07-28 17:07:43.459515,1003,31.437,5.972,3.468,16.214,5.529,17.454,199.804,868.384,1324.965,55.801,214.582,229.17,221.576,51.883,0.961,0
2026-07-28 17:08:32.919418,1003,30.779,5.659,3.171,14.455,5.85,18.879,194.995,881.768,1319.927,56.419,215.177,232.09,219.567,52.574,0.983,0
2026-07-28 17:09:30.884169,1003,31.528,6.218,3.068,16.15,4.948,19.253,208.864,803.281,1413.231,57.058,214.912,231.208,220.074,52.519,1.138,0
2026-07-28 17:10:23.572270,1003,31.036,6.03,2.696,17.256,4.808,18.031,191.783,840.073,1459.83,50.807,214.382,225.904,220.405,51.611,0.911,0
2026-07-28 17:11:12.019780,1003,31.484,5.815,3.157,14.752,5.069,18.122,197.843,816.18,1404.805,56.963,214.678,221.89,221.584,52.71,1.038,0
2026-07-28 17:12:04.467525,1003,30.957,6.066,3.96,14.027,5.622,17.551,194.096,829.929,1314.674,68.979,212.372,232.253,219.653,51.171,0.859,0
2026-07-28 17:12:50.623323,1003,31.49,6.181,3.046,17.134,5.123,17.822,187.343,869.853,1354.609,51.829,216.788,235.28,222.834,53.845,1.105,0
2026-07-28 17:13:43.140120,1003,31.95,5.646,2.85,16.449,5.31,19.297,204.543,816.192,1437.804,64.119,214.23,225.726,217.968,51.062,1.104,0
2026-07-28 17:14:36.369501,1003,31.202,5.37,3.057,18.13,4.926,18.686,195.717,917.974,1418.972,62.11,215.523,232.505,219.399,52.522,1.029,0
2026-07-28 17:15:28.094994,1003,31.033,5.992,3.025,19.503,5.735,17.423,190.314,870.112,1393.292,60.429,212.504,228.132,221.604,52.87,1.011,0
2026-07-28 17:16:17.768323,1003,31.891,5.846,2.688,17.97,5.111,18.84,197.399,834.046,1303.144,55.503,213.935,221.705,219.436,52.126,1.008,0
2026-07-28 17:17:15.344448,1003,31.957,6.268,2.578,13.35,5.275,19.923,201.2,847.186,1438.146,61.626,215.3,227.697,220.325,51.277,0.991,0
2026-07-28 17:18:06.309467,1003,31.712,5.926,3.452,15.97,4.961,18.264,189.907,813.641,1464.352,65.502,217.168,225.113,218.962,51.458,1.002,0
2026-07-28 17:18:52.403912,1003,31.267,6.062,3.687,16.89,4.932,18.1,195.302,808.238,1419.7,62.38,215.53,229.36,218.413,51.284,1.106,0
2026-07-28 17:19:43.892179,1003,31.185,5.963,4.292,17.861,5.199,18.849,201.242,839.823,1600.174,58.909,215.659,229.177,219.497,51.996,0.814,0
2026-07-28 17:20:39.544230,1003,31.334,5.691,3.261,17.974,5.231,19.104,195.99,888.947,1413.659,57.955,214.402,224.791,221.024,52.554,1.212,0
2026-07-28 17:21:36.594197,1003,31.47,6.006,3.067,15.867,5.459,18.993,198.325,810.201,1447.526,55.198,214.974,222.006,219.392,52.339,1.031,0
2026-07-28 17:22:20.183269,1003,30.637,5.735,3.514,14.872,4.694,18.31,193.416,886.758,1404.459,58.338,214.751,225.576,220.009,52.039,1.258,0
2026-07-28 17:23:09.576712,1003,31.008,5.725,2.482,18.32,4.915,18.248,185.563,845.615,1338.984,60.19,215.357,234.009,219.514,51.022,1.038,0
2026-07-28 17:24:00.407789,1003,32.125,5.78,3.366,16.869,4.994,17.465,193.489,857.921,1250.035,58.09,216.476,222.57,220.934,53.191,1.011,0
2026-07-28 17:24:52.924817,1003,31.604,5.763,3.592,16.647,5.236,17.762,191.636,853.118,1284.612,57.596,214.567,230.543,218.193,51.877,1.079,0
2026-07-28 17:25:40.673342,1003,32.113,5.958,3.584,14.379,4.861,18.716,194.346,873.459,1285.492,57.654,215.018,230.014,219.981,51.734,0.872,0
2026-07-28 17:26:34.405324,1003,32.008,5.922,3.95,20.83,5.171,18.179,191.702,882.832,1247.243,65.633,214.515,225.183,219.697,52.161,0.892,0
2026-07-28 17:27:29.300550,1003,31.344,6.057,2.659,16.573,5.007,18.648,196.022,844.778,1325.635,58.673,214.676,223.959,219.024,50.839,0.988,0
2026-07-28 17:28:18.541904,1003,31.351,5.685,2.719,15.8,5.159,18.357,192.92,865.785,1350.275,58.829,216.348,229.995,221.576,51.959,1.018,0
2026-07-28 17:29:10.394162,1003,31.983,5.95,2.877,16.573,4.968,18.537,199.853,888.722,1451.266,47.862,215.525,227.382,218.034,51.854,1.123,0
2026-07-28 17:30:04.935446,1003,31.879,5.904,2.364,15.697,4.897,18.512,198.694,874.608,1247.557,61.993,215.37,225.386,220.551,51.88,1.018,0
2026-07-28 17:31:02.453590,1003,31.994,6.04,3.307,13.036,5.286,18.948,189.453,839.018,1425.813,60.401,214.836,229.481,220.661,52.854,1.17,0
2026-07-28 17:31:57.746477,1003,31.493,6.05,3.385,16.687,5.534,19.009,202.539,845.343,1372.793,60.202,213.952,234.329,219.644,51.125,0.715,0
2026-07-28 17:32:48.119657,1003,31.571,6.031,3.32,12.661,5.444,18.49,190.66,822.391,1382.004,60.486,215.824,232.707,222.451,51.973,1.209,0
2026-07-28 17:33:41.534166,1003,31.372,5.802,3.085,16.237,5.534,18.377,188.254,903.715,1341.824,53.948,215.995,228.04,220.633,51.569,0.965,0
2026-07-28 17:34:32.801175,1003,31.473,6.005,3.573,12.336,5.569,18.478,201.332,859.888,1527.812,56.715,216.047,213.303,219.254,51.849,1.085,0
2026-07-28 17:35:22.462911,1003,31.157,5.897,3.328,11.045,5.152,18.03,191.446,810.301,1283.169,65.334,214.971,226.497,220.853,52.582,1.142,0
2026-07-28 17:36:16.009711,1003,31.463,6.263,2.657,17.41,5.761,19.152,195.587,826.645,1302.54,52.05,214.056,223.284,219.549,51.91,0.865,0
2026-07-28 17:37:09.524394,1003,31.42,6.022,1.319,13.462,5.427,18.163,187.273,846.547,1360.007,52.305,215.759,226.645,219.629,51.808,1.169,0
2026-07-28 17:38:01.500760,1003,31.271,6.016,2.811,16.999,4.915,18.404,192.804,889.92,1383.625,51.763,216.286,226.033,221.467,50.355,1.093,0
2026-07-28 17:38:56.627604,1003,31.896,5.744,3.022,16.389,4.999,18.606,194.308,845.461,1369.118,57.159,215.997,226.174,220.766,52.549,1.205,0
2026-07-28 17:39:47.743511,1003,30.795,5.882,3.027,16.338,5.245,18.686,192.645,868.515,1345.755,64.631,214.054,232.021,221.404,50.864,1.018,0
2026-07-28 17:40:39.457238,1003,31.669,6.052,2.898,14.558,5.464,18.661,191.917,830.276,1394.746,59.1,215.443,226.544,217.135,51.67,1.009,0
2026-07-28 17:41:32.072522,1003,31.039,5.984,2.694,15.699,5.131,18.418,195.246,869.686,1401.137,62.499,212.656,226.361,220.546,51.401,0.928,0
2026-07-28 17:42:25.076554,1003,31.076,5.982,2.517,14.49,4.909,19.487,200.94,888.735,1346.718,49.538,216.599,229.502,221.944,50.403,0.932,0
2026-07-28 17:43:14.193715,1003,31.119,5.649,2.411,18.173,5.437,18.545,189.35,873.901,1506.123,54.398,215.196,223.058,218.778,52.097,1.003,0
2026-07-28 17:44:12.082065,1003,31.735,5.837,3.248,14.889,4.865,18.349,179.835,779.748,1387.539,55.068,215.231,226.082,220.331,51.705,1.074,0
2026-07-28 17:45:06.179818,1003,30.371,5.945,3.62,15.429,5.291,19.579,202.437,846.575,1326.579,64.659,216.85,221.745,219.857,52.359,1.092,0
2026-07-28 17:45:58.185152,1003,31.584,6.24,2.287,17.713,5.213,18.033,191.05,820.326,1455.693,58.534,214.288,230.115,220.991,52.381,0.899,0
2026-07-28 17:46:50.257180,1003,31.523,5.622,2.965,14.57,4.797,19.577,191.561,870.466,1177.512,57.725,215.139,228.472,219.475,52.431,0.999,0
2026-07-28 17:47:42.020363,1003,31.015,5.791,3.45,11.88,5.733,17.303,191.728,853.037,1254.357,58.754,213.965,236.188,221.084,52.355,1.034,0
2026-07-28 17:48:38.581592,1003,31.591,5.62,2.892,13.56,5.205,18.259,187.03,900.638,1332.665,56.936,213.203,220.639,219.785,52.345,0.773,0
2026-07-28 17:49:33.571167,1003,30.893,6.065,3.408,18.428,4.844,17.498,192.631,841.362,1249.876,66.289,215.335,231.574,223.394,52.668,1.104,0
2026-07-28 17:50:27.551821,1003,31.478,6.237,3.615,16.19,5.215,17.683,193.321,853.112,1418.281,66.121,215.28,220.136,220.57,52.251,0.981,0
2026-07-28 17:51:27.283492,1003,30.875,6.072,3.225,16.672,4.681,18.772,197.611,847.428,1415.387,62.64,212.452,223.318,222.882,52.15,1.011,0
2026-07-28 17:52:21.130629,1003,32.525,6.115,2.717,16.68,5.308,18.671,191.714,871.843,1488.644,62.166,215.875,218.488,220.913,51.883,1.169,0
2026-07-28 17:53:10.323131,1003,31.931,5.794,3.75,20.113,5.458,18.135,180.352,822.824,1300.902,55.79,214.949,227.79,219.681,52.18,0.9,0
2026-07-28 17:54:04.632892,1003,31.623,6.074,2.848,11.227,6.011,19.48,186.976,821.997,1398.237,59.904,215.903,228.645,220.186,52.364,0.913,0
2026-07-28 17:54:58.296329,1003,31.022,5.846,2.848,15.706,5.229,19.181,201.693,834.664,1458.778,49.522,215.282,226.147,220.602,52.344,0.757,0
2026-07-28 17:55:54.624975,1003,31.362,6.012,3.293,16.069,5.002,18.469,189.959,867.958,1363.816,56.131,216.255,218.323,217.382,51.874,1.0,0
2026-07-28 17:56:48.950741,1003,31.383,6.1,2.828,15.953,5.262,17.415,198.275,881.134,1433.8,51.412,216.392,225.263,221.291,53.485,1.128,0
2026-07-28 17:57:41.381169,1003,31.621,5.942,2.872,17.839,5.632,19.075,190.719,848.302,1341.495,60.039,215.239,228.043,220.34,53.072,0.776,0
2026-07-28 17:58:36.388550,1003,31.699,6.164,2.787,17.897,5.35,18.21,199.877,868.155,1461.751,57.511,216.107,223.659,220.792,51.426,0.894,0
2026-07-28 17:59:23.146180,1003,31.612,5.967,2.897,15.503,5.45,18.675,195.595,865.731,1285.313,61.159,216.059,227.381,220.879,51.994,1.026,0
2026-07-28 18:00:16.640845,1003,31.671,6.055,3.112,12.114,5.428,18.979,186.292,849.332,1218.12,60.688,213.582,232.039,218.583,53.128,0.957,0
2026-07-28 18:01:10.422130,1003,31.415,6.378,1.876,21.769,5.352,18.259,187.974,848.643,1317.795,62.661,213.941,225.09,220.241,51.379,0.958,0
2026-07-28 18:01:58.261632,1003,31.671,6.099,2.944,15.986,4.779,19.267,186.061,873.113,1342.532,54.721,213.788,222.934,220.144,51.135,1.024,0
2026-07-28 18:02:50.648107,1003,31.181,5.85,1.994,16.201,4.763,18.272,200.475,906.553,1387.192,50.389,215.797,227.16,218.641,53.873,1.209,0
2026-07-28 18:03:40.580412,1003,30.968,5.904,2.768,18.903,4.726,18.823,187.447,879.653,1388.337,66.094,214.151,235.125,221.876,51.659,1.012,0
2026-07-28 18:04:31.215907,1003,32.424,6.175,3.193,15.095,4.841,18.953,192.784,885.883,1289.7,55.655,212.561,229.621,222.381,50.586,1.034,0
2026-07-28 18:05:26.098628,1003,31.708,6.209,2.813,18.971,4.875,19.047,194.518,910.134,1265.125,57.748,213.789,221.161,219.669,51.424,1.06,0
2026-07-28 18:06:14.876386,1003,32.403,5.993,3.401,15.295,5.758,19.547,196.332,830.756,1488.247,62.441,214.541,233.195,220.745,51.7,0.793,0
2026-07-28 18:07:06.168575,1003,31.363,5.695,3.198,20.207,4.988,18.007,192.234,871.342,1338.294,56.71,215.552,225.761,220.059,52.566,1.043,0
2026-07-28 18:07:55.278036,1003,32.705,5.81,1.771,17.047,5.23,17.82,185.547,893.232,1309.563,53.136,216.551,226.518,219.694,52.023,0.838,0
2026-07-28 18:08:47.981475,1003,31.54,6.036,3.683,14.446,5.127,18.307,187.759,878.237,1377.108,66.829,216.143,222.087,219.589,51.012,1.01,0
2026-07-28 18:09:41.024593,1003,32.073,6.116,3.142,21.015,5.258,20.326,188.688,833.627,1267.567,55.635,215.214,228.123,218.61,49.943,1.128,0
2026-07-28 18:10:29.004951,1003,31.516,6.201,2.676,17.386,5.221,19.31,179.111,827.893,1289.235,65.704,214.008,219.293,220.558,52.341,0.962,0
2026-07-28 18:11:19.940148,1003,31.582,5.594,2.732,14.6,4.823,18.17,197.59,898.358,1417.309,59.499,212.595,222.768,219.354,52.041,1.126,0
2026-07-28 18:12:11.352295,1003,31.442,6.174,1.812,12.764,5.379,18.291,198.033,863.055,1263.768,62.188,214.416,230.053,220.837,52.843,0.817,0
2026-07-28 18:13:03.716247,1003,31.254,6.285,3.124,17.604,4.996,18.491,188.569,859.862,1237.016,62.107,214.656,228.032,219.576,51.553,1.038,0
2026-07-28 18:13:58.674539,1003,31.99,5.521,3.371,19.183,4.986,18.664,202.827,851.565,1319.772,56.238,215.12,224.334,218.697,51.808,1.04,0
2026-07-28 18:14:47.688025,1003,31.496,5.999,2.612,16.89,5.108,18.885,194.362,894.792,1372.018,60.492,216.074,226.685,219.28,51.619,0.711,0
2026-07-28 18:15:38.415463,1003,31.915,6.152,2.484,16.759,5.443,18.91,200.085,879.249,1466.85,66.264,215.806,230.428,220.526,51.567,1.064,0
2026-07-28 18:16:34.504224,1003,31.952,5.718,3.08,19.585,5.013,19.218,199.655,845.605,1378.943,63.523,215.112,229.108,219.679,52.265,0.679,0
2026-07-28 18:17:28.945373,1003,32.207,5.9,3.681,17.376,5.228,19.702,194.195,877.431,1393.87,62.837,214.522,230.281,218.982,51.676,1.026,0
