timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-28 23:36:18.365977,606,42.371,7.814,5.199,23.759,5.831,19.78,212.298,937.237,3429.954,56.025,226.859,240.842,233.067,54.105,2.154,0
2026-07-28 23:37:21.349405,606,41.866,7.601,4.268,21.815,5.696,20.971,225.699,902.58,2771.241,59.824,224.466,239.468,232.646,54.26,2.313,0
2026-07-28 23:38:25.986679,606,41.89,7.378,4.705,18.717,5.549,21.541,205.749,935.767,3001.693,60.835,226.419,235.615,231.81,55.98,1.602,0
2026-07-28 23:39:31.843792,606,41.586,7.635,4.549,22.287,5.679,20.72,215.662,981.264,3277.158,66.833,230.75,235.941,231.86,55.532,2.088,0
2026-07-28 23:40:36.147589,606,41.541,7.603,3.229,24.764,5.915,22.553,222.586,925.192,2974.623,53.35,228.152,241.569,234.19,55.569,2.536,0
2026-07-28 23:41:47.019149,606,41.757,7.253,3.99,24.853,6.291,21.608,225.875,1033.092,2915.984,77.828,227.056,233.948,230.541,56.691,2.105,0
2026-07-28 23:42:50.453778,606,42.088,7.765,5.115,21.264,6.127,20.702,215.265,961.231,3250.054,60.017,229.008,238.45,234.603,55.424,1.694,0
2026-07-28 23:43:56.671461,606,41.871,7.552,4.781,25.751,5.707,19.818,219.261,1033.936,3347.468,55.826,227.085,236.541,233.039,56.131,1.573,0
2026-07-28 23:45:05.810461,606,42.004,7.305,4.487,26.563,5.819,21.541,219.511,959.183,2841.971,57.358,226.688,241.055,231.918,55.259,1.955,0
2026-07-28 23:46:12.987009,606,40.799,7.886,2.767,20.407,5.968,20.442,210.655,939.928,2829.754,64.133,228.299,244.406,233.034,54.527,2.443,0
2026-07-28 23:47:22.371729,606,41.198,7.652,4.937,23.376,5.898,20.626,227.352,934.048,3129.397,59.638,228.119,239.996,234.24,55.026,1.975,0
2026-07-28 23:48:26.871614,606,41.393,7.598,4.112,25.98,5.745,20.489,221.352,997.574,2822.07,63.862,226.245,241.779,233.334,55.561,1.792,0
2026-07-28 23:49:30.981142,606,41.917,7.761,3.978,26.647,5.262,20.135,214.417,1030.8,2714.016,62.674,227.57,246.519,232.232,53.757,1.677,0
2026-07-28 23:50:37.601378,606,41.882,7.508,3.794,23.593,5.682,20.654,219.55,995.262,2832.431,65.503,226.604,238.086,232.396,55.218,2.576,0
2026-07-28 23:51:43.156732,606,42.025,7.717,4.571,26.113,5.698,20.646,227.695,924.172,2715.57,64.274,228.41,242.342,232.696,55.407,1.422,0
2026-07-28 23:52:49.449119,606,41.527,7.702,4.408,26.652,6.343,20.431,214.366,979.56,2636.029,67.221,227.792,247.269,233.589,54.438,1.894,0
2026-07-28 23:53:55.637275,606,41.754,7.365,4.16,24.602,6.42,20.575,211.954,968.351,3448.58,74.193,229.348,249.22,230.908,53.94,1.687,0
2026-07-28 23:55:02.948765,606,42.586,7.461,5.648,22.23,5.438,22.267,212.255,882.914,2633.789,62.694,226.401,247.368,232.296,55.444,1.962,0
2026-07-28 23:56:09.638187,606,41.716,7.386,4.531,24.041,6.227,21.517,236.812,977.677,3013.161,59.065,228.392,238.974,232.898,55.1,1.977,0
2026-07-28 23:57:17.905301,606,40.77,7.85,3.26,21.121,6.366,20.908,226.222,1014.077,2475.154,70.09,227.183,239.188,232.962,55.965,2.248,0
2026-07-28 23:58:22.555669,606,41.942,7.131,3.96,21.273,5.77,19.809,213.152,1046.093,3441.202,67.113,228.926,245.343,232.479,55.142,1.591,0
2026-07-28 23:59:31.376423,606,42.292,7.589,4.682,18.693,5.512,21.38,220.787,1011.214,3015.235,64.302,225.134,246.242,233.127,53.268,2.002,0
2026-07-29 00:00:35.983579,606,42.271,7.843,5.07,25.459,6.493,22.284,221.773,907.468,3421.204,65.966,229.568,245.977,230.382,55.026,1.532,0
2026-07-29 00:01:50.891622,606,41.536,7.197,3.656,25.966,5.944,22.211,220.403,938.57,2775.77,61.846,229.158,233.854,230.668,55.624,1.521,0
2026-07-29 00:03:01.706304,606,41.57,7.517,3.658,17.715,6.383,20.906,216.005,1016.539,3669.799,72.463,228.214,235.483,234.844,53.948,1.917,0
2026-07-29 00:04:14.826296,606,42.078,7.804,4.915,21.672,6.026,21.243,210.233,926.927,2671.446,70.208,230.07,247.287,232.93,53.721,2.133,0
2026-07-29 00:05:20.744727,606,41.771,7.411,4.566,21.299,6.442,20.225,214.919,1001.998,3155.803,66.394,227.354,243.562,232.769,55.546,2.211,0
2026-07-29 00:06:23.255325,606,41.974,7.537,4.814,24.439,6.139,21.185,216.404,955.102,2310.089,63.123,229.818,243.069,230.686,55.894,2.152,0
2026-07-29 00:07:18.652846,606,41.413,7.446,3.921,22.972,5.892,21.481,225.794,973.275,2870.953,55.09,228.909,240.617,230.288,54.809,1.996,0
2026-07-29 00:08:20.544657,606,41.882,7.264,5.207,24.812,5.856,21.354,221.193,927.903,2980.414,69.328,227.745,238.731,233.479,55.307,2.096,0
2026-07-29 00:09:26.933344,606,41.431,7.406,5.157,23.072,5.826,21.823,223.894,991.047,3000.176,65.472,230.074,241.838,234.681,54.251,1.888,0
2026-07-29 00:10:38.634568,606,41.593,7.34,5.034,23.749,5.94,21.462,212.118,957.712,2863.75,70.444,228.452,239.161,231.757,54.557,1.749,0
2026-07-29 00:11:42.339046,606,41.159,7.116,4.108,23.125,5.98,19.857,218.243,1052.177,3113.688,56.996,227.623,241.365,233.351,55.373,1.762,0
2026-07-29 00:12:46.660212,606,41.294,7.862,4.092,26.279,6.111,20.732,227.376,956.418,2853.019,64.083,229.085,251.937,234.404,55.156,1.942,0
2026-07-29 00:13:55.397684,606,40.983,7.612,4.343,20.242,5.882,21.697,211.077,1077.229,3404.929,63.644,227.513,243.426,232.571,55.313,1.788,0
2026-07-29 00:14:53.379299,606,40.915,7.404,2.998,20.891,6.528,19.858,231.834,997.811,3133.171,54.49,226.565,239.588,234.605,55.388,2.474,0
2026-07-29 00:16:02.439822,606,41.23,7.381,4.15,20.563,6.485,21.048,220.795,967.561,2626.144,56.545,228.47,239.898,232.511,56.877,1.828,0
2026-07-29 00:17:13.087294,606,41.911,7.394,5.233,24.236,6.087,20.702,224.533,946.29,3112.483,66.474,228.392,241.916,233.325,52.699,1.464,0
2026-07-29 00:18:25.752478,606,41.818,7.312,3.779,18.432,6.556,20.133,206.668,967.957,2983.862,79.513,228.104,234.704,235.276,55.518,2.204,0
2026-07-29 00:19:32.589243,606,42.117,7.403,6.027,17.585,6.439,21.659,225.056,957.15,2350.333,72.193,227.956,244.777,233.928,54.562,2.213,0
2026-07-29 00:20:38.720774,606,41.47,7.273,3.411,24.915,5.913,20.451,213.916,976.199,3425.677,54.776,227.346,249.713,232.811,54.344,2.034,0
2026-07-29 00:21:46.572623,606,40.943,7.675,3.673,19.131,6.145,22.483,220.523,965.551,2715.322,66.053,226.954,244.481,232.18,55.34,2.014,0
2026-07-29 00:22:56.133791,606,41.875,7.035,3.892,20.483,5.986,20.85,211.622,1043.575,3031.217,60.993,229.355,239.804,234.406,55.207,1.939,0
2026-07-29 00:24:06.222476,606,41.689,7.55,4.965,19.18,6.437,21.752,227.034,1007.452,3107.182,68.633,228.214,239.934,233.767,55.638,1.926,0
2026-07-29 00:25:12.547522,606,41.63,7.279,4.18,20.987,5.744,22.174,212.613,1018.797,3004.698,65.631,228.116,241.686,233.865,55.097,1.955,0
2026-07-29 00:26:16.538048,606,41.154,7.728,3.434,31.198,5.578,21.23,223.309,1026.912,3219.125,61.439,226.182,242.891,233.186,54.325,2.016,0
2026-07-29 00:27:19.229048,606,41.515,7.457,4.928,22.055,5.998,21.059,222.541,957.702,3243.607,69.638,229.021,242.17,234.098,54.012,1.939,0
2026-07-29 00:28:26.853020,606,42.037,7.589,4.698,22.934,5.748,21.538,221.906,922.778,3052.956,65.333,227.119,243.783,231.801,54.536,1.484,0
2026-07-29 00:29:34.522674,606,41.096,7.344,3.823,20.152,5.756,22.159,218.745,993.1,2732.278,66.393,227.336,241.433,232.052,55.566,1.702,0
2026-07-29 00:30:37.880880,606,40.781,7.825,5.946,22.669,5.949,21.228,223.86,976.791,3028.219,64.973,228.755,246.757,231.81,55.789,2.055,0
2026-07-29 00:31:43.609476,606,41.771,7.189,5.097,25.727,5.871,20.51,219.602,969.957,3328.763,65.04,227.072,233.987,233.792,53.601,1.694,0
2026-07-29 00:32:59.032288,606,41.294,7.334,4.964,23.287,5.916,19.992,218.149,1077.915,2963.245,65.522,227.995,237.253,232.123,54.799,1.754,0
2026-07-29 00:34:10.662378,606,42.069,7.254,3.969,28.613,5.941,21.242,225.178,1001.866,2589.897,72.391,228.151,246.804,231.967,54.746,2.2,0
2026-07-29 00:35:24.703390,606,41.531,7.483,3.605,20.839,6.087,20.295,234.367,931.828,3319.558,69.988,228.265,240.795,233.175,55.241,1.527,0
2026-07-29 00:36:33.933625,606,41.175,7.523,5.705,16.986,5.808,21.648,219.806,988.249,2870.087,71.591,228.192,242.552,231.68,54.455,1.702,0
2026-07-29 00:37:46.085928,606,41.77,7.184,3.723,24.126,5.836,21.883,210.697,996.185,3246.156,53.601,228.409,240.549,233.634,53.798,2.166,0
2026-07-29 00:38:49.473723,606,41.68,7.236,4.925,24.173,6.266,21.408,218.083,945.757,2845.776,67.412,229.22,236.415,232.261,54.696,1.781,0
2026-07-29 00:40:00.023555,606,41.681,7.223,5.27,23.188,6.358,20.959,224.47,1010.064,3143.166,59.116,228.356,243.717,234.814,55.979,1.97,0
2026-07-29 00:41:07.892002,606,41.158,7.134,3.287,19.173,6.541,21.432,217.525,927.253,2925.865,66.033,229.99,242.919,234.76,53.296,1.253,0
2026-07-29 00:42:18.237803,606,42.302,7.328,4.303,21.465,6.015,21.02,209.934,941.392,2825.573,71.615,227.692,254.321,235.165,54.056,2.267,0
2026-07-29 00:43:24.666991,606,41.4,7.934,3.655,23.555,6.342,20.817,221.785,963.046,3136.801,58.959,228.023,242.917,231.555,54.901,2.265,0
2026-07-29 00:44:26.327378,606,42.416,7.535,4.795,23.697,5.911,20.694,218.601,958.277,2777.808,66.311,230.949,248.016,232.646,54.517,1.993,0
2026-07-29 00:45:30.253082,606,40.84,7.334,3.782,24.879,6.143,21.082,215.606,981.079,2512.249,61.908,227.069,242.168,234.371,54.076,1.683,0
2026-07-29 00:46:42.539847,606,42.131,7.433,3.728,20.224,6.034,21.013,221.94,943.868,3201.48,70.615,227.266,248.078,235.204,54.431,2.431,0
2026-07-29 00:47:44.938729,606,41.949,7.11,3.359,17.691,6.526,21.871,226.298,993.242,2837.184,66.21,227.574,239.524,230.997,55.253,2.635,0
2026-07-29 00:48:52.311325,606,41.548,7.125,4.417,22.494,5.817,21.402,217.103,990.404,3079.244,63.235,230.141,237.613,233.862,55.192,2.469,0
2026-07-29 00:49:57.421366,606,40.867,7.286,3.044,24.745,5.757,20.074,225.692,837.68,3068.247,63.618,228.699,237.244,233.253,55.689,2.241,0
2026-07-29 00:51:07.845115,606,41.726,7.182,5.744,19.298,6.017,21.351,220.76,1033.463,3190.133,66.603,229.121,239.711,233.403,55.505,2.042,0
2026-07-29 00:52:08.061918,606,40.772,7.714,4.3,27.444,5.423,21.068,212.968,997.447,3251.655,74.685,227.667,240.551,231.64,53.895,1.896,0
2026-07-29 00:53:11.707670,606,41.469,7.973,5.174,22.04,6.023,21.201,206.448,968.405,3135.976,66.479,226.913,237.847,232.475,55.43,2.373,0
2026-07-29 00:54:11.775832,606,42.091,7.716,4.407,26.175,5.267,20.829,221.608,940.358,3173.246,67.809,226.753,246.012,234.29,55.539,1.964,0
2026-07-29 00:55:15.502288,606,41.598,7.302,4.737,27.963,5.739,21.028,219.604,1005.892,3254.697,70.416,227.611,229.519,234.254,54.597,1.169,0
2026-07-29 00:56:24.722824,606,41.597,7.502,3.371,18.429,5.999,22.156,215.004,948.821,2848.376,64.036,229.352,244.84,233.32,55.988,2.005,0
2026-07-29 00:57:23.844822,606,42.386,7.628,4.93,24.37,5.506,20.747,215.852,957.421,2826.507,59.478,227.812,241.164,234.634,54.494,1.95,0
2026-07-29 00:58:26.079964,606,41.762,7.6,3.457,28.071,6.077,20.557,211.816,963.091,3166.795,65.62,228.521,249.155,234.197,55.849,1.818,0
2026-07-29 00:59:28.910641,606,42.553,7.873,5.627,21.735,5.346,20.513,221.866,959.46,2522.493,70.113,225.429,241.822,235.127,55.476,2.236,0
2026-07-29 01:00:33.693205,606,41.531,7.201,4.032,28.466,5.979,20.256,212.626,964.831,2644.608,64.587,227.526,241.797,233.792,54.859,1.815,0
2026-07-29 01:01:37.752522,606,42.205,7.537,5.055,25.785,6.221,21.424,218.081,904.604,2532.096,59.169,227.169,246.98,236.733,54.205,2.063,0
2026-07-29 01:02:44.254748,606,41.621,7.487,3.422,22.076,6.351,21.825,216.667,994.12,3309.842,68.79,228.32,238.043,232.616,54.542,1.319,0
2026-07-29 01:03:53.242467,606,41.869,7.415,5.1,22.898,6.459,20.586,209.491,940.584,3303.562,74.945,230.204,242.217,235.661,54.464,1.714,0
2026-07-29 01:04:52.047900,606,41.283,7.11,3.034,18.586,5.736,21.374,224.271,969.487,3230.639,65.334,229.311,246.123,231.719,56.448,1.918,0
2026-07-29 01:05:59.639554,606,41.821,7.135,3.104,21.093,5.878,21.728,218.798,954.771,3012.489,60.497,227.396,243.114,232.875,55.864,1.434,0
2026-07-29 01:07:04.700023,606,41.854,7.822,5.349,24.866,5.792,21.16,236.684,975.116,2873.129,70.911,226.297,247.175,233.94,55.801,1.736,0
2026-07-29 01:08:11.838267,606,41.759,7.713,5.265,22.232,6.257,21.015,213.964,968.31,2935.872,70.196,228.554,239.848,229.554,55.26,2.209,0
2026-07-29 01:09:16.331982,606,40.829,7.214,4.08,23.97,6.062,20.541,232.517,957.86,3106.472,68.299,228.2,239.847,232.292,54.605,1.884,0
2026-07-29 01:10:26.759117,606,42.21,7.048,4.154,26.235,5.997,21.436,220.384,981.958,3194.373,66.366,228.276,245.575,235.911,55.587,2.401,0
2026-07-29 01:11:31.694273,606,41.85,7.507,4.35,26.129,5.981,20.835,216.679,1013.82,2688.052,66.037,227.309,239.045,234.946,54.259,2.093,0
2026-07-29 01:12:43.296472,606,41.917,7.48,4.708,24.102,6.171,21.422,213.097,989.144,3199.875,73.713,228.949,239.441,231.07,56.217,1.649,0
2026-07-29 01:13:55.386539,606,42.453,7.096,5.308,21.445,5.743,20.642,210.669,1021.617,3302.058,69.107,227.702,242.396,230.925,53.781,2.38,0
2026-07-29 01:15:00.430537,606,41.659,8.014,4.179,23.504,6.238,21.228,215.498,1028.855,3228.172,64.694,226.35,244.44,231.041,54.145,2.19,0
2026-07-29 01:16:08.241527,606,42.036,7.81,3.14,23.663,6.099,21.763,214.826,956.601,2583.222,67.329,229.733,246.406,231.9,55.504,2.081,0
2026-07-29 01:17:15.126722,606,42.082,7.23,4.395,21.21,6.314,21.339,217.055,1045.752,3207.359,64.106,228.392,242.297,232.981,54.758,2.285,0
2026-07-29 01:18:22.116173,606,41.559,7.828,3.841,24.055,5.892,20.555,214.87,958.865,2977.963,63.886,229.571,244.82,234.131,55.977,1.737,0
2026-07-29 01:19:19.969048,606,41.7,7.557,5.574,20.738,6.015,20.234,226.251,920.412,3436.907,63.742,229.063,248.863,234.405,55.99,2.073,0
2026-07-29 01:20:14.304769,606,41.302,7.681,4.147,22.953,6.329,21.05,212.402,985.4,2964.106,68.995,229.017,246.494,235.41,53.041,1.79,0
2026-07-29 01:21:20.844316,606,40.473,7.289,5.483,21.338,5.654,21.972,214.775,1000.235,3308.604,63.901,230.971,241.583,234.804,54.326,2.214,0
2026-07-29 01:22:30.924946,606,41.322,7.655,4.435,21.68,6.365,21.554,218.187,1060.569,3409.9,64.798,229.025,244.417,229.969,54.308,1.67,0
2026-07-29 01:23:38.562852,606,41.008,8.055,3.916,25.57,5.922,22.385,214.205,1012.853,3227.286,66.264,226.303,250.207,232.388,55.706,2.044,0
2026-07-29 01:24:46.866071,606,40.947,7.795,5.466,25.551,6.235,22.919,226.559,1031.182,2846.372,69.414,226.709,245.417,231.21,53.882,2.313,0
2026-07-29 01:25:54.027580,606,41.344,7.685,3.806,22.527,6.244,20.93,213.486,1030.135,3135.102,72.09,227.632,241.754,236.1,53.063,1.923,0
2026-07-29 01:27:00.315532,606,42.88,7.037,4.466,26.537,5.947,21.444,217.684,951.146,2774.45,61.545,226.116,251.144,232.525,54.173,2.371,0
2026-07-29 01:28:10.320746,606,41.115,7.713,4.171,25.082,6.01,20.998,217.165,998.881,2843.106,68.076,226.406,248.242,232.06,55.432,1.834,0
2026-07-29 01:29:14.592737,606,41.953,7.615,3.778,24.667,5.594,20.62,217.226,949.369,3325.59,68.348,229.699,247.647,234.026,56.55,1.674,0
2026-07-29 01:30:24.111274,606,40.758,7.296,4.73,22.802,5.463,21.31,234.853,980.676,3013.323,66.023,229.093,240.986,232.694,53.661,2.081,0
2026-07-29 01:31:29.190111,606,41.845,7.419,3.958,24.871,6.032,21.179,228.634,978.958,2961.086,55.412,229.061,239.141,234.472,54.293,1.973,0
2026-07-29 01:32:35.051634,606,42.035,7.478,3.757,21.798,6.353,20.967,223.348,990.678,3462.605,64.876,227.151,247.697,232.235,55.104,2.336,0
2026-07-29 01:33:46.373941,606,41.14,7.634,4.313,23.643,5.947,20.754,221.823,1046.366,3392.829,66.138,226.836,239.215,234.278,55.852,1.77,0
2026-07-29 01:34:53.056607,606,41.372,7.139,3.947,26.481,5.377,21.096,232.701,1033.903,2698.63,72.296,227.623,235.998,229.737,56.649,2.276,0
2026-07-29 01:36:00.960872,606,41.23,7.513,4.116,25.591,5.858,20.744,218.534,976.476,3030.896,71.865,229.291,245.181,236.34,55.266,2.026,0
2026-07-29 01:37:10.687980,606,41.946,7.887,4.341,21.376,5.851,20.904,217.681,960.73,2890.42,68.655,227.781,249.328,233.994,55.598,2.279,0
2026-07-29 01:38:06.969486,606,41.841,7.633,4.965,26.099,5.894,20.228,219.248,1028.395,2932.873,78.496,228.997,236.633,233.478,55.057,1.784,0
2026-07-29 01:39:14.562193,606,42.096,7.231,4.067,19.609,5.693,20.433,218.838,986.329,3294.13,68.136,230.144,249.345,232.381,56.161,1.908,0
2026-07-29 01:40:21.036205,606,41.618,7.568,3.357,22.93,5.783,20.624,221.856,1033.157,3190.93,62.374,227.593,239.366,232.979,54.551,2.025,0
2026-07-29 01:41:21.252573,606,40.93,7.621,4.89,26.224,5.551,21.141,220.195,875.802,2556.735,70.37,226.517,244.385,232.953,55.006,2.338,0
2026-07-29 01:42:25.718406,606,41.141,6.983,3.944,20.775,6.617,21.057,204.7,977.582,3315.845,64.299,230.367,247.454,232.767,53.24,2.147,0
2026-07-29 01:43:33.039143,606,41.016,7.576,4.75,23.921,6.502,20.587,221.538,1031.48,2872.486,67.434,228.667,242.331,233.399,55.591,1.603,0
2026-07-29 01:44:35.156426,606,41.265,7.504,5.394,24.314,5.712,20.65,223.042,923.996,3123.215,59.893,226.817,245.435,232.856,56.277,1.773,0
2026-07-29 01:45:42.167120,606,41.403,7.108,4.411,26.624,6.015,21.147,222.952,912.606,3193.42,62.053,227.005,241.21,232.941,55.532,1.975,1
2026-07-29 01:46:45.056928,606,41.461,7.978,3.708,21.643,5.821,20.666,215.1,914.425,3211.63,56.774,229.373,246.764,232.491,54.394,1.805,0
2026-07-29 01:47:48.116398,606,41.62,7.578,4.263,25.372,5.953,20.333,209.997,981.588,2842.527,65.13,227.737,248.75,232.839,53.87,2.483,0
2026-07-29 01:48:51.768969,606,40.759,7.448,3.794,21.059,6.119,21.478,227.744,946.831,3124.51,61.369,226.625,241.569,233.334,56.355,1.812,0
2026-07-29 01:50:00.864314,606,42.102,7.285,3.757,22.014,6.057,20.047,217.372,993.264,3241.076,77.819,226.494,240.009,233.211,54.21,1.678,0
2026-07-29 01:51:12.347973,606,41.835,7.528,4.124,23.029,6.295,20.272,216.616,1017.82,2964.261,71.963,228.953,240.546,232.917,54.731,1.86,0
2026-07-29 01:52:20.664098,606,41.504,7.605,3.406,22.672,5.847,21.785,215.599,948.206,2873.345,62.513,228.75,244.542,232.672,53.835,2.177,0
2026-07-29 01:53:24.577366,606,41.419,7.832,3.532,25.735,6.004,20.191,223.325,998.802,2719.758,60.819,230.155,237.791,233.762,55.368,1.918,0
2026-07-29 01:54:32.588631,606,41.433,7.471,5.02,29.816,5.258,22.047,226.196,979.822,3506.218,61.163,224.719,244.952,232.185,56.441,2.451,0
2026-07-29 01:55:41.642403,606,41.51,7.162,4.564,23.019,6.048,20.189,222.636,889.518,2665.722,60.534,228.134,243.188,230.762,55.097,1.616,0
2026-07-29 01:56:47.245310,606,41.916,7.48,4.703,23.107,5.374,20.325,222.396,934.635,2741.631,59.78,226.924,244.212,232.899,56.071,1.938,0
2026-07-29 01:57:49.518203,606,41.615,7.478,5.051,27.798,5.621,20.264,217.244,998.477,3066.704,64.631,226.129,242.58,234.19,54.269,2.736,0
2026-07-29 01:59:02.504618,606,41.835,7.91,2.885,29.768,6.381,20.083,216.732,1002.057,2723.284,61.356,227.792,245.496,233.675,54.926,2.168,0
2026-07-29 02:00:07.316235,606,41.734,7.572,4.173,22.6,6.385,21.979,217.112,915.773,3505.361,59.183,228.48,238.83,234.072,55.15,1.804,0
2026-07-29 02:01:13.073008,606,41.394,7.596,5.717,23.917,5.698,21.841,222.564,970.313,2661.27,72.066,229.345,231.519,232.492,54.358,1.544,1
2026-07-29 02:02:16.732435,606,40.889,7.363,5.882,19.274,6.515,20.026,215.982,883.507,3053.722,61.933,230.305,245.365,233.591,54.235,1.749,0
2026-07-29 02:03:29.533877,606,42.382,7.588,3.856,20.888,6.217,22.103,223.742,974.974,3259.996,61.825,226.684,237.049,235.717,54.483,2.009,0
2026-07-29 02:04:40.736747,606,42.003,7.29,3.682,18.467,6.144,20.144,224.216,1001.815,2664.96,74.215,228.334,243.421,231.48,54.796,2.324,0
2026-07-29 02:05:48.198206,606,42.338,7.541,2.687,22.164,5.652,23.075,224.513,908.343,2776.878,75.436,227.341,237.901,233.656,54.582,1.699,0
2026-07-29 02:06:58.234779,606,41.446,7.698,4.077,27.71,6.546,20.898,216.987,932.506,3034.738,70.078,226.304,246.318,232.544,56.034,1.691,0
2026-07-29 02:08:03.697715,606,41.865,7.497,4.916,20.594,6.219,20.581,213.875,918.1,2817.755,66.292,229.545,239.506,234.707,53.276,1.969,0
2026-07-29 02:09:13.799346,606,41.391,7.776,5.189,21.242,5.762,21.351,220.002,983.696,3119.053,61.05,229.326,239.457,233.008,55.08,2.5,0
2026-07-29 02:10:19.794427,606,42.026,7.848,3.313,24.339,5.304,20.386,216.588,1009.095,2939.379,70.912,228.468,245.91,232.652,53.743,2.328,0
2026-07-29 02:11:26.785708,606,42.483,7.784,4.26,18.606,5.651,20.012,215.595,1047.29,3031.399,62.086,228.683,244.979,231.195,55.813,1.503,0
2026-07-29 02:12:30.275853,606,42.457,7.515,3.971,23.939,6.047,20.696,218.02,910.829,3191.895,56.972,227.504,245.475,231.795,54.378,1.969,0
2026-07-29 02:13:28.610962,606,41.717,7.267,3.506,16.011,5.936,21.059,224.09,974.253,2756.332,62.637,228.455,238.24,232.534,54.957,2.131,0
2026-07-29 02:14:31.832403,606,42.067,7.251,3.899,22.274,6.449,19.488,213.974,1019.001,3002.349,58.797,228.225,238.042,234.224,56.061,1.991,0
2026-07-29 02:15:37.913705,606,41.958,7.636,5.135,18.638,5.679,20.374,231.669,988.606,2936.783,60.482,227.693,245.226,235.017,53.669,1.688,0
2026-07-29 02:16:41.100812,606,41.769,7.567,4.827,20.963,6.092,22.368,223.578,916.714,2746.74,72.842,228.985,241.258,232.84,56.081,2.273,0
2026-07-29 02:17:56.937397,606,41.914,7.485,4.722,22.681,6.314,20.995,216.721,968.063,3227.853,73.188,227.235,237.426,232.572,55.397,2.197,0
2026-07-29 02:19:06.526643,606,41.313,7.367,5.554,22.7,5.605,19.323,224.961,1019.405,2536.747,61.09,229.355,243.096,233.478,54.637,2.403,0
2026-07-29 02:20:13.930115,606,40.931,7.503,4.322,22.467,6.183,21.002,213.763,976.754,2620.515,61.275,229.663,252.82,233.288,53.105,2.058,0
2026-07-29 02:21:20.333542,606,41.916,7.155,4.294,29.306,5.995,21.252,221.073,1005.194,3191.473,60.167,228.766,240.784,232.789,56.5,1.885,0
2026-07-29 02:22:27.487722,606,41.151,7.339,4.784,25.048,5.835,20.989,223.013,1016.559,2605.952,74.835,228.195,238.983,232.97,54.724,2.134,0
2026-07-29 02:23:38.016239,606,41.276,7.449,3.566,18.32,5.341,21.551,224.541,915.567,3479.989,73.699,227.706,240.277,233.39,55.504,1.786,0
