timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-14 16:12:02.903795,152,OF-2025-0038,422,17.5,4.0,2.3,14.8,4.1,11.6,126.0,708.0,622.0,46.7,195.0,207.0,204.3,48.1,0.419,True,0,good
2025-02-14 16:12:20.519429,152,OF-2025-0038,423,17.5,4.3,2.0,9.8,4.4,13.5,111.0,707.0,587.0,44.9,197.8,206.7,198.2,46.7,0.327,True,0,good
2025-02-14 16:12:38.475923,152,OF-2025-0038,424,18.6,4.6,2.4,9.8,3.3,10.9,104.0,725.0,618.0,49.9,195.1,208.2,196.4,52.5,0.41,True,0,good
2025-02-14 16:12:58.027246,152,OF-2025-0038,425,18.2,4.5,1.9,9.6,3.2,11.3,126.0,748.0,565.0,45.0,194.9,212.7,197.6,48.0,0.382,True,0,good
2025-02-14 16:13:16.485518,152,OF-2025-0038,426,17.4,4.5,2.2,14.0,3.9,10.5,115.0,764.0,613.0,49.3,194.4,211.2,201.8,49.4,0.32,True,0,good
2025-02-14 16:13:33.871891,152,OF-2025-0038,427,18.1,5.1,2.0,11.6,3.2,10.3,107.0,709.0,588.0,50.6,189.8,211.9,200.4,46.5,0.351,True,0,good
2025-02-14 16:13:52.596912,152,OF-2025-0038,428,18.3,4.5,1.7,11.4,3.4,13.9,115.0,791.0,636.0,42.9,192.9,204.6,203.7,46.8,0.45,True,0,good
2025-02-14 16:14:10.729228,152,OF-2025-0038,429,17.8,4.2,1.9,9.5,4.1,10.5,102.0,716.0,549.0,41.6,191.9,212.2,197.9,48.2,0.37,True,0,good
2025-02-14 16:14:28.356436,152,OF-2025-0038,430,18.2,4.6,1.7,13.4,3.2,12.6,130.0,723.0,622.0,47.3,194.6,207.9,196.7,47.1,0.382,True,0,good
2025-02-14 16:14:46.342036,152,OF-2025-0038,431,18.0,4.5,2.3,12.2,4.0,11.1,117.0,711.0,550.0,40.8,198.6,212.0,203.7,44.9,0.306,True,0,good
2025-02-14 16:15:04.560716,152,OF-2025-0038,432,18.3,4.1,1.8,13.8,3.6,12.5,127.0,798.0,554.0,47.2,200.0,206.5,198.2,51.5,0.45,True,0,good
2025-02-14 16:15:23.066817,152,OF-2025-0038,433,17.2,4.6,2.4,11.3,3.9,13.4,131.0,706.0,646.0,49.8,196.3,214.6,204.4,49.2,0.426,True,0,good
2025-02-14 16:15:40.694657,152,OF-2025-0038,434,18.1,4.1,2.2,11.8,3.6,13.4,120.0,766.0,609.0,47.8,195.5,211.9,197.9,51.7,0.373,True,0,good
2025-02-14 16:15:58.928872,152,OF-2025-0038,435,18.0,4.3,1.9,12.9,3.6,13.4,109.0,727.0,568.0,49.8,192.2,205.5,205.1,47.8,0.438,True,0,good
2025-02-14 16:16:16.741284,152,OF-2025-0038,436,18.2,4.1,2.3,14.3,3.5,13.0,127.0,771.0,660.0,48.6,195.0,213.1,204.9,49.0,0.468,True,0,good
2025-02-14 16:16:35.765307,152,OF-2025-0038,437,17.5,4.3,2.2,11.2,4.3,10.3,122.0,746.0,589.0,48.9,191.8,207.5,199.4,48.2,0.483,True,0,good
2025-02-14 16:16:53.631833,152,OF-2025-0038,438,17.7,3.9,2.2,10.2,4.3,13.4,121.0,722.0,558.0,46.1,198.4,207.4,201.1,45.8,0.356,True,0,good
2025-02-14 16:17:12.311794,152,OF-2025-0038,439,18.6,3.9,2.5,12.8,3.4,11.9,124.0,763.0,568.0,46.9,194.4,209.7,195.9,47.8,0.446,True,0,good
2025-02-14 16:17:31.788207,152,OF-2025-0038,440,17.0,4.1,2.0,14.2,3.8,10.9,127.0,780.0,645.0,47.9,194.3,213.0,204.2,46.2,0.428,True,0,good
2025-02-14 16:17:49.270880,152,OF-2025-0038,441,17.7,4.7,2.4,12.5,4.4,13.0,111.0,792.0,571.0,46.5,192.3,214.9,199.6,49.2,0.32,True,0,good
2025-02-14 16:18:07.573933,152,OF-2025-0038,442,17.3,4.1,2.0,12.8,3.2,10.6,107.0,744.0,608.0,43.6,199.6,210.4,202.6,48.8,0.357,True,0,good
2025-02-14 16:18:24.944916,152,OF-2025-0038,443,17.8,4.2,2.3,12.6,4.2,13.2,124.0,778.0,620.0,47.9,191.5,208.5,199.8,49.6,0.499,True,0,good
2025-02-14 16:18:43.075477,152,OF-2025-0038,444,17.8,4.7,2.2,12.1,3.1,12.2,99.0,789.0,616.0,45.9,195.5,211.8,202.7,50.7,0.379,True,0,good
2025-02-14 16:19:00.685073,152,OF-2025-0038,445,18.5,4.9,2.3,10.3,4.5,12.5,111.0,713.0,567.0,46.8,194.5,213.2,198.2,50.0,0.363,True,0,good
2025-02-14 16:19:20.120641,152,OF-2025-0038,446,17.4,4.0,2.4,12.9,4.0,10.7,112.0,794.0,594.0,46.9,194.0,208.4,194.7,48.1,0.331,True,0,good
2025-02-14 16:19:38.154077,152,OF-2025-0038,447,17.7,4.2,1.5,9.0,4.0,11.2,104.0,709.0,554.0,48.3,192.8,207.5,198.6,50.8,0.334,True,0,good
2025-02-14 16:19:56.130810,152,OF-2025-0038,448,17.2,4.0,1.8,15.0,4.3,10.3,131.0,745.0,647.0,45.1,189.7,214.9,201.4,49.8,0.365,True,0,good
2025-02-14 16:20:13.547862,152,OF-2025-0038,449,18.1,4.2,1.5,10.5,3.3,12.1,110.0,789.0,565.0,47.8,195.1,212.5,202.8,50.0,0.299,True,0,good
2025-02-14 16:20:32.281462,152,OF-2025-0038,450,18.4,4.7,1.5,13.3,3.3,10.3,101.0,753.0,548.0,40.3,191.9,213.5,202.3,50.6,0.35,True,0,good
2025-02-14 16:20:50.922758,152,OF-2025-0038,451,17.6,4.3,2.5,12.0,3.0,13.3,109.0,800.0,607.0,44.2,198.6,210.7,204.2,48.4,0.425,True,0,good
2025-02-14 16:21:09.404864,152,OF-2025-0038,452,17.1,4.9,2.5,14.2,3.3,13.6,130.0,752.0,595.0,45.6,199.5,207.0,202.4,45.2,0.368,False,1,warpage
2025-02-14 16:21:27.330125,152,OF-2025-0038,453,18.2,4.8,1.7,12.4,3.3,13.0,141.0,794.0,652.0,48.4,196.0,207.6,198.6,47.6,0.517,True,0,good
2025-02-14 16:21:46.078089,152,OF-2025-0038,454,18.2,4.6,1.7,8.9,3.7,13.2,110.0,708.0,626.0,44.7,197.2,206.1,200.4,47.3,0.357,True,0,good
2025-02-14 16:22:05.154484,152,OF-2025-0038,455,18.6,4.0,1.7,10.1,3.7,13.3,104.0,717.0,604.0,41.8,198.4,211.9,204.1,47.2,0.418,True,0,good
2025-02-14 16:22:23.854649,152,OF-2025-0038,456,18.3,3.8,1.8,10.6,3.4,11.0,114.0,762.0,622.0,46.7,194.6,209.6,199.4,52.2,0.298,True,0,good
2025-02-14 16:22:42.375846,152,OF-2025-0038,457,17.8,4.2,2.0,10.6,3.7,10.8,125.0,774.0,565.0,44.9,192.8,209.4,199.1,50.3,0.375,True,0,good
2025-02-14 16:23:00.746372,152,OF-2025-0038,458,18.1,4.2,1.8,8.9,4.0,14.0,135.0,791.0,623.0,48.7,193.9,215.3,198.1,47.3,0.496,True,0,good
2025-02-14 16:23:19.541023,152,OF-2025-0038,459,18.2,4.5,2.2,15.4,4.1,11.7,125.0,760.0,588.0,47.2,196.3,207.4,199.5,49.0,0.467,True,0,good
2025-02-14 16:23:37.661090,152,OF-2025-0038,460,18.8,4.2,1.6,12.9,3.5,12.9,112.0,719.0,547.0,41.8,195.3,209.2,195.4,48.7,0.428,True,0,good
2025-02-14 16:23:56.136657,152,OF-2025-0038,461,17.8,4.7,2.1,8.9,4.2,12.6,132.0,728.0,663.0,42.9,199.8,212.8,200.2,47.1,0.301,True,0,good
2025-02-14 16:24:13.790462,152,OF-2025-0038,462,17.9,4.7,2.5,14.7,3.5,11.0,121.0,756.0,630.0,45.2,195.8,208.1,,46.6,0.356,True,0,good
2025-02-14 16:24:32.028006,152,OF-2025-0038,463,18.6,4.5,1.7,9.9,3.0,13.9,114.0,743.0,591.0,42.5,190.7,213.6,201.9,52.5,0.415,True,0,good
2025-02-14 16:24:50.183661,152,OF-2025-0038,464,17.8,4.2,1.6,14.6,3.5,10.2,134.0,700.0,543.0,45.4,189.7,214.5,199.9,46.1,0.452,True,0,good
2025-02-14 16:25:08.105609,152,OF-2025-0038,465,17.7,4.8,2.0,12.0,3.6,10.8,119.0,727.0,638.0,40.4,195.7,208.1,201.4,52.0,0.368,True,0,good
2025-02-14 16:25:25.827721,152,OF-2025-0038,466,17.1,4.7,1.5,10.5,3.2,10.3,106.0,792.0,598.0,48.3,191.8,207.5,199.7,47.1,0.467,True,0,good
2025-02-14 16:25:42.949511,152,OF-2025-0038,467,17.8,4.6,1.5,11.1,3.7,11.2,133.0,723.0,561.0,43.8,192.0,209.7,204.4,46.9,0.335,True,0,good
2025-02-14 16:26:01.164113,152,OF-2025-0038,468,18.6,4.9,1.8,12.2,3.4,14.0,113.0,799.0,596.0,41.8,196.9,204.7,199.2,49.5,0.468,True,0,good
2025-02-14 16:26:20.118386,152,OF-2025-0038,469,18.2,4.0,2.4,14.0,3.7,10.6,141.0,763.0,584.0,39.5,196.7,212.0,195.8,49.6,0.35,True,0,good
2025-02-14 16:26:38.285344,152,OF-2025-0038,470,18.0,5.0,1.8,12.8,3.2,12.2,113.0,746.0,572.0,41.8,198.2,209.1,203.3,50.1,0.334,True,0,good
2025-02-14 16:26:56.823868,152,OF-2025-0038,471,18.1,4.1,1.6,8.4,2.9,11.6,135.0,711.0,563.0,49.5,198.8,205.1,204.3,51.5,0.344,True,0,good
2025-02-14 16:27:14.441549,152,OF-2025-0038,472,17.6,4.3,1.7,13.7,3.0,13.3,124.0,737.0,645.0,46.6,198.5,207.2,199.4,49.7,0.436,True,0,good
2025-02-14 16:27:31.780307,152,OF-2025-0038,473,17.9,4.6,2.0,15.0,3.2,11.3,138.0,751.0,573.0,48.4,198.7,208.2,195.2,45.6,0.413,True,0,good
2025-02-14 16:27:50.060200,152,OF-2025-0038,474,17.5,5.0,1.9,11.4,4.0,13.9,104.0,720.0,577.0,47.7,192.0,211.3,201.1,46.9,0.286,True,0,good
2025-02-14 16:28:07.236526,152,OF-2025-0038,475,18.6,4.1,2.3,12.0,4.3,10.9,125.0,731.0,597.0,46.5,195.7,205.0,195.6,49.4,0.276,True,0,good
2025-02-14 16:28:26.247707,152,OF-2025-0038,476,17.8,4.6,1.7,14.4,3.7,10.5,130.0,738.0,573.0,42.4,195.4,212.1,198.3,48.2,0.436,True,0,good
2025-02-14 16:28:43.775890,152,OF-2025-0038,477,18.2,5.1,1.9,9.0,3.2,13.3,109.0,728.0,642.0,43.0,196.6,208.0,200.9,45.0,0.33,False,1,short_shot
2025-02-14 16:29:02.195274,152,OF-2025-0038,478,18.4,4.5,1.9,8.7,4.1,10.5,117.0,787.0,648.0,48.8,192.9,206.1,204.6,45.5,0.45,True,0,good
2025-02-14 16:29:21.069109,152,OF-2025-0038,479,18.3,5.2,2.1,9.0,2.9,11.1,136.0,719.0,555.0,49.4,197.0,214.7,198.4,46.0,0.31,True,0,good
2025-02-14 16:29:38.890792,152,OF-2025-0038,480,17.8,5.2,2.4,10.4,4.5,13.9,121.0,777.0,599.0,50.4,198.6,209.0,196.9,47.3,0.518,True,0,good
2025-02-14 16:29:56.868376,152,OF-2025-0038,481,18.0,4.4,2.2,13.1,3.2,13.8,102.0,740.0,636.0,45.4,199.3,207.7,195.8,46.6,0.481,True,0,good
2025-02-14 16:30:14.631177,152,OF-2025-0038,482,17.6,3.7,1.9,9.3,4.0,10.2,132.0,757.0,638.0,48.9,194.0,209.1,196.2,47.8,0.397,True,0,good
2025-02-14 16:30:32.223598,152,OF-2025-0038,483,18.6,4.2,2.0,9.9,4.4,12.7,109.0,727.0,580.0,47.8,198.4,212.8,204.9,45.5,0.461,True,0,good
2025-02-14 16:30:51.508858,152,OF-2025-0038,484,17.6,4.1,2.1,15.1,3.5,10.9,106.0,799.0,589.0,48.6,193.5,213.2,195.7,49.6,0.497,True,0,good
2025-02-14 16:31:09.853778,152,OF-2025-0038,485,17.1,4.6,2.2,12.8,4.2,11.9,120.0,783.0,587.0,40.5,192.2,209.1,198.7,48.0,0.494,True,0,good
2025-02-14 16:31:26.871492,152,OF-2025-0038,486,17.8,4.5,2.1,13.5,3.0,13.7,121.0,787.0,557.0,47.4,194.9,210.8,196.2,47.4,0.333,False,1,warpage
2025-02-14 16:31:44.333302,152,OF-2025-0038,487,18.6,4.7,1.9,10.0,3.5,13.9,134.0,716.0,614.0,41.9,192.9,207.6,196.6,51.2,0.436,True,0,good
2025-02-14 16:32:02.905795,152,OF-2025-0038,488,17.7,4.7,2.2,12.8,3.3,12.1,133.0,791.0,619.0,39.5,193.7,210.0,202.4,50.3,0.498,True,0,good
2025-02-14 16:32:20.849672,152,OF-2025-0038,489,17.0,4.0,1.9,9.2,4.0,12.9,113.0,769.0,598.0,43.9,195.1,210.3,199.3,49.3,0.324,True,0,good
2025-02-14 16:32:38.840240,152,OF-2025-0038,490,17.8,3.8,1.9,12.4,3.5,13.5,122.0,770.0,653.0,44.4,197.7,213.8,197.1,48.6,0.5,True,0,good
2025-02-14 16:32:57.473169,152,OF-2025-0038,491,17.8,5.1,1.8,9.7,3.4,12.9,121.0,726.0,646.0,45.1,196.0,207.8,198.8,51.2,0.421,True,0,good
2025-02-14 16:33:15.906817,152,OF-2025-0038,492,18.7,4.7,1.7,14.4,3.2,13.2,138.0,755.0,599.0,41.4,198.4,209.3,205.4,50.3,0.484,True,0,good
2025-02-14 16:33:34.517340,152,OF-2025-0038,493,18.2,4.5,1.9,12.7,3.7,11.3,120.0,719.0,601.0,46.0,193.8,213.1,198.7,47.9,0.453,True,0,good
2025-02-14 16:33:53.073567,152,OF-2025-0038,494,17.6,4.1,1.6,12.5,3.2,9.9,104.0,717.0,626.0,42.5,197.4,210.7,200.0,48.1,0.452,True,0,good
2025-02-14 16:34:11.029479,152,OF-2025-0038,495,18.2,4.6,2.2,9.8,4.5,13.6,134.0,713.0,625.0,40.1,199.9,215.0,197.4,46.0,0.396,True,0,good
2025-02-14 16:34:29.776273,152,OF-2025-0038,496,18.5,4.9,1.7,8.0,3.9,10.5,137.0,795.0,610.0,43.3,198.4,207.2,204.5,46.1,0.313,True,0,good
2025-02-14 16:34:48.070004,152,OF-2025-0038,497,18.1,4.6,1.5,13.6,3.9,10.8,135.0,755.0,587.0,42.5,199.1,209.3,200.9,51.2,0.517,True,0,good
2025-02-14 16:35:06.617497,152,OF-2025-0038,498,18.5,4.4,2.0,11.2,4.4,11.1,115.0,756.0,626.0,43.1,198.8,212.6,202.6,47.6,0.364,True,0,good
2025-02-14 16:35:25.508995,152,OF-2025-0038,499,17.1,4.0,1.9,8.8,3.7,10.9,109.0,774.0,586.0,50.2,191.8,212.6,202.9,50.3,0.408,True,0,good
2025-02-14 16:35:43.605616,152,OF-2025-0038,500,18.4,4.2,1.9,11.2,3.7,13.6,110.0,746.0,561.0,40.3,191.3,213.1,198.2,51.5,0.475,True,0,good
2025-02-14 16:36:02.925972,152,OF-2025-0038,501,17.9,4.9,2.4,10.6,4.2,10.9,115.0,731.0,585.0,42.5,198.7,205.4,202.5,49.9,0.396,True,0,good
2025-02-14 16:36:21.085501,152,OF-2025-0038,502,18.1,4.5,2.0,11.4,4.1,12.8,143.0,717.0,585.0,47.8,199.4,213.5,204.2,48.8,0.487,True,0,good
2025-02-14 16:36:40.171917,152,OF-2025-0038,503,18.4,4.2,2.1,10.1,4.0,12.1,129.0,766.0,536.0,46.1,197.5,215.0,195.7,51.5,0.302,True,0,good
2025-02-14 16:36:59.125636,152,OF-2025-0038,504,17.6,4.8,1.6,10.9,3.8,12.9,111.0,703.0,616.0,40.2,197.6,214.2,203.4,48.4,0.364,True,0,good
2025-02-14 16:37:17.653706,152,OF-2025-0038,505,17.7,5.0,1.6,14.6,4.2,11.3,113.0,762.0,625.0,40.6,194.9,205.9,202.4,49.1,0.421,True,0,good
2025-02-14 16:37:35.847272,152,OF-2025-0038,506,18.1,4.5,1.7,14.1,4.3,11.6,104.0,719.0,561.0,45.6,198.7,211.7,199.9,50.2,0.439,True,0,good
2025-02-14 16:37:54.394242,152,OF-2025-0038,507,17.8,4.8,1.9,13.5,3.8,12.6,117.0,776.0,577.0,46.5,195.6,208.9,195.9,48.0,0.379,True,0,good
2025-02-14 16:38:13.130526,152,OF-2025-0038,508,18.1,5.0,1.4,12.8,3.4,11.7,118.0,752.0,625.0,45.6,193.9,208.4,200.4,51.9,0.387,True,0,good
2025-02-14 16:38:31.141390,152,OF-2025-0038,509,17.4,4.3,1.9,14.3,3.3,13.2,120.0,777.0,564.0,43.9,189.7,211.9,194.1,46.6,0.438,True,0,good
2025-02-14 16:38:49.206757,152,OF-2025-0038,510,17.8,4.4,1.9,13.8,3.4,11.4,130.0,786.0,640.0,43.9,194.5,207.5,196.9,49.4,0.369,True,0,good
2025-02-14 16:39:07.440719,152,OF-2025-0038,511,18.0,4.9,2.3,11.1,3.7,10.3,119.0,723.0,627.0,42.0,198.6,207.7,197.0,47.8,0.43,True,0,good
2025-02-14 16:39:25.722992,152,OF-2025-0038,512,17.5,3.8,2.4,10.0,3.4,12.3,138.0,726.0,569.0,46.4,191.6,206.7,203.6,52.2,0.432,True,0,good
2025-02-14 16:39:43.125260,152,OF-2025-0038,513,18.6,4.4,2.4,9.0,3.1,13.1,115.0,752.0,550.0,48.6,196.1,210.9,195.3,47.2,0.468,True,0,good
2025-02-14 16:40:02.065593,152,OF-2025-0038,514,18.1,4.1,1.6,10.1,4.3,10.6,123.0,695.0,598.0,42.7,195.6,206.8,203.9,46.3,0.478,True,0,good
2025-02-14 16:40:19.975175,152,OF-2025-0038,515,17.7,4.9,2.4,11.6,3.9,13.0,129.0,733.0,571.0,50.0,200.0,206.6,202.3,51.5,0.424,True,0,good
2025-02-14 16:40:38.327696,152,OF-2025-0038,516,17.4,4.7,2.0,8.6,3.8,10.2,119.0,792.0,615.0,40.8,200.2,211.0,196.7,51.1,0.425,True,0,good
2025-02-14 16:40:55.439515,152,OF-2025-0038,517,17.5,4.9,1.9,14.9,4.1,11.8,116.0,752.0,604.0,44.5,197.1,212.8,199.5,48.2,0.265,True,0,good
2025-02-14 16:41:12.833176,152,OF-2025-0038,518,18.1,5.0,2.1,12.9,3.3,12.0,132.0,734.0,640.0,48.2,194.8,209.2,204.7,50.0,0.369,True,0,good
2025-02-14 16:41:30.940323,152,OF-2025-0038,519,18.4,4.8,1.6,9.8,3.5,10.3,136.0,723.0,619.0,49.0,190.1,207.3,195.1,47.3,0.492,True,0,good
2025-02-14 16:41:49.182543,152,OF-2025-0038,520,17.3,4.4,1.7,9.8,4.1,12.8,109.0,706.0,577.0,48.1,199.2,207.3,198.7,51.5,0.465,True,0,good
2025-02-14 16:42:07.351025,152,OF-2025-0038,521,17.8,4.2,1.9,13.9,3.5,10.3,110.0,776.0,591.0,42.5,199.7,206.0,196.6,48.5,0.485,True,0,good
2025-02-14 16:42:25.271190,152,OF-2025-0038,522,17.7,4.8,2.1,8.6,4.6,12.1,104.0,780.0,594.0,46.9,198.5,214.8,199.0,46.4,0.381,True,0,good
2025-02-14 16:42:43.426409,152,OF-2025-0038,523,19.0,4.3,1.8,11.9,4.4,10.8,119.0,746.0,547.0,42.1,194.1,210.9,204.6,47.3,0.39,True,0,good
2025-02-14 16:43:01.963772,152,OF-2025-0038,524,17.2,4.9,2.6,9.1,4.3,12.9,117.0,774.0,666.0,44.7,195.1,213.0,196.6,45.3,0.392,True,0,good
2025-02-14 16:43:19.536258,152,OF-2025-0038,525,18.4,4.3,2.4,8.9,4.2,10.3,113.0,739.0,554.0,42.8,191.2,211.4,195.0,50.7,0.335,True,0,good
2025-02-14 16:43:38.346284,152,OF-2025-0038,526,17.7,4.5,2.1,9.4,3.9,10.8,98.0,722.0,654.0,50.6,190.2,205.6,203.7,49.1,0.314,True,0,good
2025-02-14 16:43:55.572558,152,OF-2025-0038,527,18.3,4.5,1.8,7.9,4.3,11.0,114.0,774.0,627.0,42.6,190.7,208.7,197.0,48.7,0.286,True,0,good
2025-02-14 16:44:14.549603,152,OF-2025-0038,528,18.6,4.2,2.1,12.0,3.0,13.1,127.0,784.0,633.0,39.5,193.7,213.2,201.8,49.4,0.413,True,0,good
2025-02-14 16:44:34.087955,152,OF-2025-0038,529,18.0,4.4,2.2,10.8,4.0,13.0,119.0,738.0,642.0,46.5,190.6,213.2,202.1,46.0,0.319,True,0,good
2025-02-14 16:44:53.000841,152,OF-2025-0038,530,17.7,4.6,2.4,13.1,4.0,11.3,133.0,753.0,593.0,42.7,197.3,209.9,197.0,51.6,0.437,True,0,good
2025-02-14 16:45:10.254639,152,OF-2025-0038,531,18.4,4.5,1.7,14.0,3.4,13.5,131.0,759.0,583.0,46.2,196.1,210.0,203.0,50.0,0.311,True,0,good
2025-02-14 16:45:29.233885,152,OF-2025-0038,532,17.3,4.6,2.5,8.2,4.0,11.2,135.0,743.0,570.0,42.2,199.1,208.2,198.4,49.3,0.485,True,0,good
2025-02-14 16:45:46.100222,152,OF-2025-0038,533,18.0,4.4,2.2,11.6,3.4,13.2,135.0,693.0,647.0,45.4,195.4,210.6,200.7,49.8,0.44,True,0,good
2025-02-14 16:46:04.188711,152,OF-2025-0038,534,17.3,4.7,1.6,9.4,3.7,11.8,121.0,733.0,549.0,46.1,189.9,205.6,199.7,48.6,0.484,True,0,good
2025-02-14 16:46:21.785388,152,OF-2025-0038,535,18.2,5.0,2.2,11.1,4.3,13.6,113.0,732.0,580.0,41.6,196.0,214.4,204.7,46.8,0.435,True,0,good
2025-02-14 16:46:39.809949,152,OF-2025-0038,536,18.7,4.7,1.7,11.2,3.7,12.5,139.0,702.0,544.0,42.0,197.0,205.6,200.3,46.4,0.423,True,0,good
2025-02-14 16:46:59.159879,152,OF-2025-0038,537,17.5,4.7,2.0,12.8,3.9,10.9,127.0,801.0,645.0,48.8,191.9,210.0,199.3,44.9,0.474,True,0,good
2025-02-14 16:47:16.244120,152,OF-2025-0038,538,18.0,4.0,2.4,11.9,3.8,11.5,133.0,753.0,613.0,47.2,192.6,206.3,204.8,47.5,0.336,True,0,good
2025-02-14 16:47:34.763796,152,OF-2025-0038,539,17.0,4.7,2.2,13.5,3.4,14.0,120.0,744.0,558.0,44.5,195.8,205.0,204.0,46.0,0.467,True,0,good
2025-02-14 16:47:52.221931,152,OF-2025-0038,540,18.0,4.2,1.7,10.5,4.3,10.9,135.0,762.0,594.0,45.5,195.1,205.2,200.0,48.4,0.368,True,0,good
2025-02-14 16:48:10.545113,152,OF-2025-0038,541,18.5,3.9,1.5,8.1,3.1,11.7,111.0,808.0,582.0,43.7,196.1,206.3,202.3,48.5,0.48,True,0,good
2025-02-14 16:48:29.642673,152,OF-2025-0038,542,17.6,4.8,1.5,12.4,3.9,12.0,123.0,708.0,553.0,45.8,194.7,206.2,206.0,45.0,0.41,True,0,good
2025-02-14 16:48:48.058085,152,OF-2025-0038,543,18.8,4.6,1.9,12.5,4.5,13.1,98.0,719.0,545.0,42.2,200.1,206.7,198.7,50.0,0.318,True,0,good
2025-02-14 16:49:06.580030,152,OF-2025-0038,544,18.0,4.1,1.9,11.7,3.6,11.4,106.0,772.0,616.0,41.4,191.6,212.2,203.4,47.3,0.306,True,0,good
2025-02-14 16:49:24.329467,152,OF-2025-0038,545,18.3,4.4,1.9,11.8,3.9,12.5,107.0,706.0,561.0,42.2,198.0,208.1,202.2,49.1,0.465,True,0,good
2025-02-14 16:49:42.429631,152,OF-2025-0038,546,17.7,4.8,1.5,11.8,3.9,12.5,102.0,762.0,551.0,48.8,191.9,209.0,198.0,47.5,0.329,True,0,good
2025-02-14 16:50:00.933630,152,OF-2025-0038,547,18.4,3.7,2.2,11.1,4.1,12.5,111.0,701.0,626.0,43.0,192.5,208.0,198.4,46.0,0.388,True,0,good
2025-02-14 16:50:19.450718,152,OF-2025-0038,548,17.5,4.7,1.6,13.0,3.6,11.1,130.0,704.0,647.0,41.4,195.6,205.2,196.1,50.1,0.416,True,0,good
2025-02-14 16:50:36.872305,152,OF-2025-0038,549,17.2,4.3,1.7,15.0,3.2,13.1,118.0,795.0,634.0,46.7,192.6,208.8,200.7,47.9,0.31,True,0,good
2025-02-14 16:50:54.910451,152,OF-2025-0038,550,17.7,4.0,2.4,8.5,3.1,11.9,108.0,790.0,594.0,40.4,192.6,211.3,195.9,51.6,0.303,True,0,good
2025-02-14 16:51:13.536975,152,OF-2025-0038,551,18.0,4.6,1.4,8.8,3.8,10.4,133.0,802.0,625.0,39.8,192.3,209.4,201.0,50.5,0.47,True,0,good
2025-02-14 16:51:32.362093,152,OF-2025-0038,552,17.8,4.1,2.0,12.4,4.5,12.4,131.0,729.0,652.0,43.5,199.0,213.7,204.1,47.0,0.405,True,0,good
2025-02-14 16:51:50.787614,152,OF-2025-0038,553,18.2,4.5,2.1,11.6,3.4,13.6,126.0,715.0,549.0,40.6,191.1,210.8,201.5,49.8,0.356,True,0,good
2025-02-14 16:52:09.960584,152,OF-2025-0038,554,18.7,3.7,2.2,8.1,3.5,12.4,141.0,766.0,556.0,40.6,193.5,208.3,197.7,49.1,0.28,True,0,good
2025-02-14 16:52:28.536880,152,OF-2025-0038,555,18.5,4.7,2.1,10.7,4.2,13.6,123.0,706.0,649.0,46.9,193.2,212.2,195.3,45.7,0.404,True,0,good
2025-02-14 16:52:46.877035,152,OF-2025-0038,556,17.6,4.3,2.2,13.5,4.6,10.4,110.0,793.0,656.0,45.2,197.2,213.0,198.7,45.0,0.502,True,0,good
2025-02-14 16:53:05.214543,152,OF-2025-0038,557,17.8,4.4,2.3,9.7,4.1,10.1,107.0,782.0,622.0,48.3,197.1,209.0,201.7,45.1,0.323,True,0,good
2025-02-14 16:53:22.873870,152,OF-2025-0038,558,18.0,5.1,1.7,13.5,4.3,10.9,104.0,714.0,560.0,49.0,196.7,205.8,200.3,50.5,0.54,True,0,good
2025-02-14 16:53:40.870415,152,OF-2025-0038,559,18.4,4.7,2.1,7.8,3.7,13.3,100.0,736.0,539.0,45.7,192.8,208.1,201.9,48.8,0.436,True,0,good
2025-02-14 16:53:59.173146,152,OF-2025-0038,560,17.8,4.7,2.3,12.3,4.1,11.9,139.0,696.0,604.0,44.8,192.4,211.1,196.9,46.0,0.363,True,0,good
2025-02-14 16:54:17.285801,152,OF-2025-0038,561,17.9,4.6,2.2,11.4,3.1,12.0,135.0,761.0,570.0,49.2,198.0,210.1,198.3,47.6,0.412,True,0,good
2025-02-14 16:54:35.372345,152,OF-2025-0038,562,18.8,5.0,2.2,9.2,4.5,11.5,124.0,749.0,582.0,49.8,196.0,208.3,203.3,47.4,0.49,True,0,good
2025-02-14 16:54:54.866372,152,OF-2025-0038,563,18.2,4.8,2.2,10.6,3.3,12.5,102.0,702.0,625.0,41.7,197.4,213.7,200.5,45.1,0.381,True,0,good
2025-02-14 16:55:13.582062,152,OF-2025-0038,564,18.6,4.9,2.4,14.2,3.7,10.4,104.0,777.0,576.0,40.6,199.1,209.1,195.9,48.5,0.385,True,0,good
2025-02-14 16:55:32.980448,152,OF-2025-0038,565,17.9,4.3,2.0,11.3,3.7,11.9,129.0,737.0,614.0,39.2,198.8,213.5,199.9,49.2,0.356,True,0,good
2025-02-14 16:55:51.079827,152,OF-2025-0038,566,18.9,4.1,1.9,10.6,4.0,12.7,114.0,704.0,612.0,42.4,191.6,206.3,203.8,47.5,0.356,True,0,good
