timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-16 23:55:48.824954,1003,OF-2025-0058,219,27.5,5.4,3.5,13.4,4.9,18.7,188.0,822.0,1486.0,55.8,209.0,221.2,222.6,54.7,1.177,True,0,good
2025-02-16 23:56:16.278681,1003,OF-2025-0058,220,28.0,6.9,3.5,13.9,5.9,20.2,186.0,868.0,1200.0,55.1,203.5,228.2,218.8,53.2,1.096,True,0,good
2025-02-16 23:56:44.140486,1003,OF-2025-0058,221,28.2,6.6,3.1,12.9,5.9,17.8,183.0,884.0,1359.0,63.6,206.5,226.4,214.5,52.9,1.166,True,0,good
2025-02-16 23:57:12.747389,1003,OF-2025-0058,222,28.2,7.8,3.7,14.0,4.2,14.9,188.0,816.0,1199.0,53.4,201.8,230.3,221.2,50.7,0.856,True,0,good
2025-02-16 23:57:40.548678,1003,OF-2025-0058,223,27.6,6.8,2.3,14.8,5.0,19.7,195.0,865.0,1423.0,55.0,206.2,229.4,216.1,54.3,1.117,True,0,good
2025-02-16 23:58:08.382250,1003,OF-2025-0058,224,28.2,6.1,2.5,14.6,5.1,16.9,201.0,797.0,1296.0,62.6,200.4,229.1,222.3,52.2,1.124,True,0,good
2025-02-16 23:58:36.659195,1003,OF-2025-0058,225,28.2,6.1,3.2,19.0,4.7,20.1,157.0,831.0,1229.0,50.9,210.4,229.0,218.8,49.7,1.059,True,0,good
2025-02-16 23:59:04.773846,1003,OF-2025-0058,226,27.8,7.7,3.2,17.7,5.8,18.5,185.0,841.0,1218.0,51.6,202.6,231.5,216.9,51.9,1.048,True,0,good
2025-02-16 23:59:33.324393,1003,OF-2025-0058,227,27.8,7.6,3.4,16.3,5.1,19.0,187.0,828.0,1421.0,62.1,209.2,220.8,224.0,50.4,0.842,True,0,good
2025-02-17 00:00:00.893037,1003,OF-2025-0058,228,28.2,5.4,2.9,13.3,4.2,16.7,184.0,818.0,1445.0,64.6,205.3,232.5,217.4,52.3,0.856,True,0,good
2025-02-17 00:00:29.743115,1003,OF-2025-0058,229,28.4,6.2,3.4,16.6,5.6,17.6,186.0,897.0,1375.0,63.4,202.0,223.0,222.1,51.8,1.062,True,0,good
2025-02-17 00:00:58.024186,1003,OF-2025-0058,230,28.5,6.7,2.7,19.1,5.6,15.9,181.0,869.0,1249.0,53.3,210.3,232.8,217.1,47.7,0.873,True,0,good
2025-02-17 00:01:26.408119,1003,OF-2025-0058,231,28.7,8.1,3.4,17.4,6.0,18.9,169.0,853.0,1207.0,61.8,206.1,221.5,222.0,55.0,1.121,True,0,good
2025-02-17 00:01:54.887065,1003,OF-2025-0058,232,29.1,5.1,3.8,12.5,4.2,20.2,163.0,832.0,1351.0,57.2,206.6,224.3,221.3,51.5,1.078,True,0,good
2025-02-17 00:02:24.080879,1003,OF-2025-0058,233,28.6,6.1,2.6,18.0,5.7,16.8,173.0,802.0,1381.0,59.9,208.4,221.9,211.5,47.8,1.073,True,0,good
2025-02-17 00:02:53.648856,1003,OF-2025-0058,234,27.3,6.5,2.4,17.5,4.1,18.4,159.0,893.0,1376.0,50.6,202.4,228.7,216.9,52.0,1.203,True,0,good
2025-02-17 00:03:20.884930,1003,OF-2025-0058,235,29.1,5.3,2.3,16.4,4.8,17.7,191.0,817.0,1226.0,56.2,206.5,223.6,214.4,52.7,0.983,True,0,good
2025-02-17 00:03:50.521880,1003,OF-2025-0058,236,27.7,5.4,3.3,12.1,5.1,15.1,154.0,824.0,1253.0,49.9,198.8,226.9,215.4,55.0,1.094,True,0,good
2025-02-17 00:04:17.753488,1003,OF-2025-0058,237,27.8,8.0,3.4,19.7,5.2,17.6,163.0,852.0,1439.0,54.7,203.5,222.8,218.9,48.5,0.963,True,0,good
2025-02-17 00:04:46.324055,1003,OF-2025-0058,238,28.3,6.7,2.1,17.2,4.4,19.3,197.0,886.0,1334.0,55.1,199.4,224.4,215.6,53.3,1.044,True,0,good
2025-02-17 00:05:15.171603,1003,OF-2025-0058,239,27.8,7.2,2.6,18.4,4.7,17.3,187.0,846.0,1339.0,50.8,206.4,228.9,213.8,50.2,0.831,True,0,good
2025-02-17 00:05:43.553882,1003,OF-2025-0058,240,27.5,6.4,3.3,12.8,5.4,18.9,160.0,814.0,1410.0,52.9,199.2,231.9,215.4,55.0,0.841,True,0,good
2025-02-17 00:06:11.247170,1003,OF-2025-0058,241,27.7,5.7,3.1,15.2,5.0,18.2,151.0,849.0,1470.0,58.7,209.7,228.8,222.7,52.4,0.958,True,0,good
2025-02-17 00:06:38.746055,1003,OF-2025-0058,242,28.7,7.7,2.6,16.8,4.7,17.1,147.0,844.0,1475.0,52.6,206.4,233.9,222.2,54.3,1.118,True,0,good
2025-02-17 00:07:07.101674,1003,OF-2025-0058,243,28.2,5.7,3.6,12.6,5.5,15.5,148.0,832.0,1440.0,49.2,208.0,221.3,213.5,49.1,1.149,True,0,good
2025-02-17 00:07:35.625712,1003,OF-2025-0058,244,28.9,5.9,2.3,13.6,4.4,19.7,192.0,814.0,1276.0,59.4,200.8,225.2,210.3,52.9,1.122,True,0,good
2025-02-17 00:08:04.820753,1003,OF-2025-0058,245,27.4,7.3,2.6,18.5,5.6,19.5,176.0,833.0,1342.0,60.2,204.3,227.8,212.1,49.2,1.082,True,0,good
2025-02-17 00:08:32.276822,1003,OF-2025-0058,246,28.3,7.7,2.8,14.0,4.2,17.8,160.0,843.0,1266.0,55.2,197.5,221.6,222.6,48.5,1.219,True,0,good
2025-02-17 00:09:00.211520,1003,OF-2025-0058,247,28.2,6.2,3.2,16.6,4.7,15.0,171.0,861.0,1341.0,56.1,198.0,233.6,211.7,52.4,0.85,True,0,good
2025-02-17 00:09:28.545762,1003,OF-2025-0058,248,27.8,5.5,3.5,16.5,4.2,19.2,180.0,845.0,1456.0,56.4,209.7,232.3,216.5,48.1,1.075,True,0,good
2025-02-17 00:09:57.193129,1003,OF-2025-0058,249,27.9,6.8,3.2,14.5,5.6,15.0,164.0,821.0,1443.0,57.0,200.7,230.2,223.1,54.7,0.888,True,0,good
2025-02-17 00:10:25.576690,1003,OF-2025-0058,250,27.8,5.4,2.8,17.5,5.1,17.7,162.0,839.0,1307.0,50.8,203.3,234.0,210.1,49.9,0.963,True,0,good
2025-02-17 00:10:54.341827,1003,OF-2025-0058,251,28.3,5.0,2.5,17.6,4.2,17.5,163.0,842.0,1510.0,54.3,208.5,222.6,222.2,51.0,1.111,True,0,good
2025-02-17 00:11:22.523007,1003,OF-2025-0058,252,28.8,6.6,3.1,14.6,4.7,18.3,191.0,821.0,1481.0,53.1,196.4,220.2,217.7,49.4,1.001,True,0,good
2025-02-17 00:11:51.630038,1003,OF-2025-0058,253,28.5,7.0,2.5,16.9,5.9,16.4,187.0,877.0,1223.0,65.9,199.4,220.3,221.3,50.3,1.164,True,0,good
2025-02-17 00:12:20.168620,1003,OF-2025-0058,254,27.5,5.3,2.6,17.6,5.1,16.4,184.0,865.0,1310.0,58.9,200.9,223.9,224.1,50.9,1.167,True,0,good
2025-02-17 00:12:48.039578,1003,OF-2025-0058,255,27.8,5.2,3.1,16.6,4.0,15.6,159.0,877.0,1341.0,58.6,202.4,229.0,223.8,52.5,1.11,True,0,good
2025-02-17 00:13:15.646602,1003,OF-2025-0058,256,28.0,6.1,3.6,13.6,5.5,16.2,196.0,838.0,1378.0,65.0,196.3,233.7,219.3,49.3,1.164,True,0,good
2025-02-17 00:13:44.591493,1003,OF-2025-0058,257,28.3,6.4,3.3,14.3,4.6,16.3,190.0,806.0,1358.0,61.7,207.1,223.3,224.5,55.1,0.878,True,0,good
2025-02-17 00:14:12.452509,1003,OF-2025-0058,258,28.2,6.9,3.7,19.2,4.4,16.5,165.0,827.0,1385.0,51.7,199.3,231.1,224.1,54.3,0.891,True,0,good
2025-02-17 00:14:41.411700,1003,OF-2025-0058,259,27.8,5.9,3.1,14.0,5.6,15.8,153.0,890.0,1487.0,51.0,205.8,220.0,222.6,51.5,0.794,True,0,good
2025-02-17 00:15:09.197404,1003,OF-2025-0058,260,27.1,6.4,3.5,16.4,5.1,18.5,198.0,895.0,1206.0,62.5,207.5,230.7,214.1,54.2,1.006,True,0,good
2025-02-17 00:15:36.320434,1003,OF-2025-0058,261,28.2,6.7,2.2,17.4,4.8,16.4,164.0,817.0,1374.0,62.1,202.8,223.5,212.8,49.9,1.088,True,0,good
2025-02-17 00:16:04.702935,1003,OF-2025-0058,262,27.7,7.0,3.7,15.1,4.7,19.8,184.0,887.0,1459.0,63.2,194.5,232.9,221.6,50.9,1.069,True,0,good
2025-02-17 00:16:32.812104,1003,OF-2025-0058,263,28.2,7.6,2.2,17.5,5.7,16.3,161.0,839.0,1338.0,56.1,205.5,224.4,212.6,53.5,1.097,True,0,good
2025-02-17 00:17:00.822531,1003,OF-2025-0058,264,27.7,6.7,3.6,15.4,4.1,15.9,168.0,821.0,1217.0,57.5,199.3,226.1,221.7,51.7,0.877,True,0,good
2025-02-17 00:17:28.371548,1003,OF-2025-0058,265,27.6,8.0,3.1,15.2,4.2,19.6,186.0,885.0,1357.0,64.7,207.3,228.6,223.4,53.8,0.874,True,0,good
2025-02-17 00:17:56.700315,1003,OF-2025-0058,266,28.7,7.4,3.7,16.4,5.6,17.5,154.0,831.0,1447.0,62.9,206.7,233.6,219.3,49.5,1.057,True,0,good
2025-02-17 00:18:26.225426,1003,OF-2025-0058,267,27.3,7.0,3.6,14.7,4.0,16.0,168.0,825.0,1276.0,61.5,198.0,221.5,220.7,53.0,0.954,True,0,good
2025-02-17 00:18:53.077243,1003,OF-2025-0058,268,28.4,5.7,3.3,19.5,5.5,17.4,176.0,872.0,1436.0,58.0,205.9,222.6,215.0,54.1,1.053,True,0,good
2025-02-17 00:19:21.433220,1003,OF-2025-0058,269,27.9,5.0,2.9,13.0,4.2,14.9,155.0,877.0,1360.0,51.7,194.6,221.9,212.4,51.6,0.927,True,0,good
2025-02-17 00:19:49.438323,1003,OF-2025-0058,270,28.7,6.9,3.4,13.7,4.2,17.6,171.0,823.0,1313.0,59.0,203.9,231.4,216.3,49.4,0.874,True,0,good
2025-02-17 00:20:19.126699,1003,OF-2025-0058,271,27.0,7.1,3.2,12.5,4.1,17.7,182.0,808.0,1382.0,62.7,199.7,227.0,214.1,49.3,0.832,True,0,good
2025-02-17 00:20:46.814318,1003,OF-2025-0058,272,27.9,6.1,2.9,15.6,4.4,15.4,150.0,827.0,1317.0,64.8,200.8,229.0,216.5,50.2,1.131,True,0,good
2025-02-17 00:21:14.523650,1003,OF-2025-0058,273,28.9,5.5,2.9,17.7,5.7,17.8,192.0,896.0,1366.0,58.6,204.9,223.3,217.3,50.3,1.0,True,0,good
2025-02-17 00:21:44.021249,1003,OF-2025-0058,274,28.0,5.9,3.5,17.1,5.8,18.5,199.0,827.0,1486.0,62.5,200.0,235.2,213.6,52.1,0.819,True,0,good
2025-02-17 00:22:12.434404,1003,OF-2025-0058,275,27.6,6.0,3.0,16.1,5.2,15.2,175.0,846.0,1226.0,54.9,201.5,229.6,215.5,48.5,0.905,True,0,good
2025-02-17 00:22:40.571463,1003,OF-2025-0058,276,28.1,4.8,3.5,14.3,4.9,17.0,177.0,820.0,1240.0,63.8,206.4,230.0,210.8,52.1,0.809,True,0,good
2025-02-17 00:23:09.374815,1003,OF-2025-0058,277,28.8,7.4,2.2,18.0,5.2,18.4,189.0,818.0,1479.0,64.6,197.1,222.9,223.4,53.5,0.964,True,0,good
2025-02-17 00:23:38.471281,1003,OF-2025-0058,278,28.3,6.1,2.5,20.1,4.8,17.4,171.0,876.0,1402.0,52.8,200.1,227.8,220.1,53.8,0.858,True,0,good
2025-02-17 00:24:06.782335,1003,OF-2025-0058,279,27.7,5.0,2.9,15.1,5.3,17.4,152.0,872.0,1392.0,56.7,196.9,229.3,221.5,49.4,1.069,True,0,good
2025-02-17 00:24:34.124235,1003,OF-2025-0058,280,27.9,7.9,3.8,13.9,4.4,19.2,173.0,837.0,1473.0,51.3,204.9,230.1,225.4,54.8,0.991,True,0,good
2025-02-17 00:25:02.399938,1003,OF-2025-0058,281,28.4,7.6,3.4,13.5,4.4,16.8,203.0,886.0,1198.0,63.7,207.4,231.6,215.4,54.5,0.965,True,0,good
2025-02-17 00:25:31.329935,1003,OF-2025-0058,282,27.6,5.8,3.2,19.8,6.0,16.4,178.0,895.0,1320.0,56.4,196.1,231.8,221.2,51.4,0.95,True,0,good
2025-02-17 00:25:58.431735,1003,OF-2025-0058,283,28.2,7.6,2.8,19.4,5.8,19.6,158.0,860.0,1405.0,54.4,198.7,231.8,213.0,52.7,0.908,True,0,good
2025-02-17 00:26:27.124539,1003,OF-2025-0058,284,27.5,7.3,2.2,19.1,4.7,16.2,191.0,836.0,1449.0,61.2,199.9,226.9,217.8,54.1,1.014,True,0,good
2025-02-17 00:26:54.775858,1003,OF-2025-0058,285,28.5,6.4,2.0,13.5,5.5,18.4,147.0,879.0,1456.0,59.1,200.1,220.0,212.5,54.4,1.116,True,0,good
2025-02-17 00:27:24.086577,1003,OF-2025-0058,286,27.6,7.2,2.0,12.9,4.9,17.8,196.0,820.0,1474.0,62.9,197.9,227.2,211.4,51.6,0.834,True,0,good
2025-02-17 00:27:51.773949,1003,OF-2025-0058,287,27.1,7.7,2.0,16.2,5.0,17.0,171.0,830.0,1479.0,49.1,199.4,228.4,212.0,48.4,1.184,True,0,good
2025-02-17 00:28:19.218813,1003,OF-2025-0058,288,28.5,8.0,2.9,13.6,4.3,19.3,173.0,832.0,1263.0,61.4,200.4,225.9,219.8,51.3,1.035,True,0,good
2025-02-17 00:28:48.230957,1003,OF-2025-0058,289,28.3,6.8,3.5,14.9,4.5,16.0,180.0,895.0,1467.0,51.7,195.8,231.2,214.0,49.4,0.908,True,0,good
2025-02-17 00:29:16.094441,1003,OF-2025-0058,290,27.9,5.6,3.4,18.0,5.6,17.7,175.0,871.0,1349.0,64.3,209.3,229.9,215.1,49.5,0.855,True,0,good
2025-02-17 00:29:44.869119,1003,OF-2025-0058,291,28.0,8.2,2.6,16.2,5.1,15.1,174.0,901.0,1405.0,62.1,201.7,221.5,211.0,54.9,1.026,False,1,flash
2025-02-17 00:30:12.408469,1003,OF-2025-0058,292,28.5,5.8,2.4,17.4,5.5,18.9,195.0,803.0,1217.0,56.6,199.5,226.0,220.9,50.9,0.98,True,0,good
2025-02-17 00:30:40.620707,1003,OF-2025-0058,293,28.6,6.2,2.8,15.6,5.5,19.6,177.0,873.0,1353.0,56.4,208.3,222.6,213.8,52.9,1.066,True,0,good
2025-02-17 00:31:08.884927,1003,OF-2025-0058,294,28.0,5.1,2.8,12.3,4.5,16.2,188.0,881.0,1407.0,62.2,198.7,221.0,215.0,48.3,0.907,True,0,good
2025-02-17 00:31:36.817520,1003,OF-2025-0058,295,27.7,7.6,3.6,14.4,5.8,17.3,180.0,861.0,1401.0,62.2,208.9,229.8,210.6,48.2,0.833,True,0,good
2025-02-17 00:32:04.661945,1003,OF-2025-0058,296,28.0,7.4,4.0,14.5,4.7,20.1,199.0,880.0,1387.0,61.2,208.0,229.9,217.4,50.6,0.872,True,0,good
2025-02-17 00:32:33.176950,1003,OF-2025-0058,297,28.0,6.8,3.6,18.4,5.8,16.8,159.0,862.0,1442.0,57.0,199.7,235.3,222.6,52.1,1.19,True,0,good
2025-02-17 00:33:02.137351,1003,OF-2025-0058,298,27.6,5.4,2.2,16.2,5.8,17.0,170.0,863.0,1245.0,59.9,209.1,229.8,214.6,48.7,0.892,True,0,good
2025-02-17 00:33:30.518845,1003,OF-2025-0058,299,27.5,6.1,2.2,16.0,4.1,19.7,168.0,841.0,1404.0,,204.7,220.5,220.3,53.5,0.86,True,0,good
2025-02-17 00:33:58.906300,1003,OF-2025-0058,300,28.1,6.0,3.3,17.8,4.5,16.4,188.0,798.0,1325.0,61.5,207.9,226.8,220.9,51.7,0.863,True,0,good
2025-02-17 00:34:27.968561,1003,OF-2025-0058,301,27.7,5.0,3.0,13.5,5.9,17.8,164.0,,1237.0,50.0,210.9,234.2,211.0,51.6,0.98,True,0,good
2025-02-17 00:34:56.019791,1003,OF-2025-0058,302,28.7,6.2,3.9,13.4,5.5,17.8,153.0,908.0,1381.0,57.9,203.6,225.3,222.6,54.5,0.966,True,0,good
2025-02-17 00:35:25.488378,1003,OF-2025-0058,303,28.5,6.4,2.6,17.3,5.8,19.1,172.0,875.0,1388.0,54.1,209.1,233.7,218.6,49.6,0.993,True,0,good
2025-02-17 00:35:54.809061,1003,OF-2025-0058,304,28.1,8.1,3.7,15.8,4.7,17.5,195.0,851.0,1369.0,52.4,199.3,226.0,215.0,48.7,1.126,True,0,good
2025-02-17 00:36:23.093822,1003,OF-2025-0058,305,28.3,7.7,2.6,14.0,5.8,15.5,200.0,865.0,1453.0,60.9,203.6,230.2,223.4,48.2,0.955,True,0,good
2025-02-17 00:36:52.386811,1003,OF-2025-0058,306,28.3,5.8,3.5,14.9,4.0,15.4,180.0,802.0,1302.0,53.9,206.1,233.6,217.4,49.8,0.876,True,0,good
2025-02-17 00:37:21.192086,1003,OF-2025-0058,307,28.7,7.5,2.8,12.4,4.2,17.3,159.0,847.0,1263.0,52.6,205.7,232.9,223.3,48.7,1.208,True,0,good
2025-02-17 00:37:50.532610,1003,OF-2025-0058,308,28.2,7.1,3.7,12.6,4.5,16.1,171.0,895.0,1365.0,51.1,198.8,222.6,215.9,51.5,0.888,True,0,good
2025-02-17 00:38:19.129097,1003,OF-2025-0058,309,28.5,6.8,2.6,12.4,5.6,15.0,155.0,813.0,1260.0,60.4,203.0,231.6,210.6,54.8,1.05,True,0,good
2025-02-17 00:38:48.029077,1003,OF-2025-0058,310,27.8,6.4,2.4,13.2,4.3,15.3,193.0,794.0,1377.0,57.9,205.6,226.8,223.3,52.4,1.05,True,0,good
2025-02-17 00:39:16.196926,1003,OF-2025-0058,311,28.7,6.0,2.5,19.9,4.4,18.5,160.0,863.0,1474.0,62.3,201.1,230.7,212.9,48.3,0.94,True,0,good
2025-02-17 00:39:44.957027,1003,OF-2025-0058,312,28.3,6.6,2.5,13.4,4.2,18.4,201.0,856.0,1372.0,64.4,200.7,223.5,221.1,54.2,1.021,True,0,good
2025-02-17 00:40:14.235140,1003,OF-2025-0058,313,27.0,5.1,3.0,16.0,5.7,17.8,171.0,831.0,1417.0,57.6,202.9,233.7,210.6,52.2,0.937,True,0,good
2025-02-17 00:40:41.853530,1003,OF-2025-0058,314,27.7,7.6,3.0,12.3,4.2,19.1,182.0,848.0,1285.0,49.9,199.2,228.3,223.9,54.6,0.873,True,0,good
2025-02-17 00:41:09.131394,1003,OF-2025-0058,315,28.7,5.6,3.6,12.4,4.2,18.3,187.0,845.0,1322.0,56.8,197.4,222.9,225.2,54.0,1.017,True,0,good
2025-02-17 00:41:37.956611,1003,OF-2025-0058,316,27.9,6.3,2.3,15.2,5.5,14.8,148.0,899.0,1312.0,53.8,207.4,221.3,220.5,49.8,0.78,True,0,good
2025-02-17 00:42:05.807687,1003,OF-2025-0058,317,28.0,5.4,2.5,16.0,5.0,18.7,155.0,877.0,1374.0,57.3,208.9,223.5,213.2,51.0,1.181,False,1,flash
2025-02-17 00:42:33.982986,1003,OF-2025-0058,318,28.5,5.9,3.5,15.2,4.3,18.6,164.0,821.0,1386.0,61.4,206.4,227.1,215.3,52.8,1.052,True,0,good
2025-02-17 00:43:03.387609,1003,OF-2025-0058,319,28.3,7.6,2.6,12.0,5.5,15.7,157.0,903.0,1343.0,51.8,200.8,224.9,213.5,50.7,0.924,True,0,good
2025-02-17 00:43:31.517570,1003,OF-2025-0058,320,27.7,5.2,3.1,14.7,5.9,18.8,191.0,879.0,1231.0,65.1,208.0,234.9,217.5,49.0,0.909,True,0,good
2025-02-17 00:43:59.311392,1003,OF-2025-0058,321,28.1,6.6,2.4,18.1,5.7,15.0,150.0,832.0,1494.0,53.4,198.2,229.1,212.3,50.6,1.169,True,0,good
2025-02-17 00:44:28.277653,1003,OF-2025-0058,322,27.0,5.7,3.1,12.2,4.5,16.2,193.0,828.0,1300.0,52.8,200.2,224.6,214.5,54.6,1.142,True,0,good
2025-02-17 00:44:55.476643,1003,OF-2025-0058,323,28.2,7.3,2.2,16.8,5.8,18.7,170.0,865.0,1492.0,53.1,200.4,227.2,210.9,52.5,0.959,True,0,good
2025-02-17 00:45:24.619634,1003,OF-2025-0058,324,28.4,6.6,3.4,19.4,4.3,17.7,162.0,794.0,1219.0,53.2,197.1,225.8,223.5,55.0,1.018,True,0,good
2025-02-17 00:45:53.347208,1003,OF-2025-0058,325,27.7,6.4,2.6,15.8,5.8,15.7,164.0,810.0,1327.0,50.6,201.6,233.7,221.3,48.8,1.028,True,0,good
2025-02-17 00:46:21.698091,1003,OF-2025-0058,326,28.9,7.8,3.1,13.6,4.8,16.7,180.0,869.0,1260.0,51.2,196.8,222.4,219.9,49.5,1.002,True,0,good
2025-02-17 00:46:50.812728,1003,OF-2025-0058,327,28.8,7.1,2.4,19.7,4.8,19.0,192.0,881.0,1348.0,62.7,205.0,231.4,214.0,48.8,0.77,False,1,short_shot
2025-02-17 00:47:19.320299,1003,OF-2025-0058,328,27.8,5.1,3.2,19.4,5.9,19.0,159.0,845.0,1355.0,60.1,209.1,234.8,222.5,52.3,0.934,True,0,good
2025-02-17 00:47:47.908143,1003,OF-2025-0058,329,27.1,6.6,2.2,19.7,5.1,20.0,176.0,824.0,1301.0,54.1,206.2,224.1,220.9,49.3,1.02,True,0,good
2025-02-17 00:48:14.710055,1003,OF-2025-0058,330,28.1,7.5,3.4,13.5,4.9,16.8,157.0,840.0,1300.0,53.6,205.8,222.9,213.7,48.7,0.987,True,0,good
2025-02-17 00:48:43.757905,1003,OF-2025-0058,331,28.0,6.0,3.8,13.0,4.5,18.8,156.0,825.0,1411.0,62.4,198.2,224.5,211.1,54.3,0.982,True,0,good
2025-02-17 00:49:11.489416,1003,OF-2025-0058,332,27.8,5.4,2.5,17.2,5.8,17.4,193.0,878.0,1280.0,60.0,208.1,226.1,220.5,51.5,0.867,True,0,good
2025-02-17 00:49:39.249180,1003,OF-2025-0058,333,28.3,5.6,2.1,16.1,5.7,16.9,190.0,819.0,1285.0,59.7,198.6,229.5,221.6,49.0,0.952,True,0,good
2025-02-17 00:50:07.796893,1003,OF-2025-0058,334,28.5,6.9,3.8,14.0,5.2,16.9,189.0,820.0,1469.0,54.9,199.5,227.6,222.4,53.2,0.843,True,0,good
2025-02-17 00:50:35.944923,1003,OF-2025-0058,335,27.3,7.4,2.1,16.3,5.8,17.3,178.0,807.0,1422.0,63.3,196.9,228.5,214.5,48.5,0.908,True,0,good
2025-02-17 00:51:03.948047,1003,OF-2025-0058,336,27.9,5.7,3.2,16.4,4.1,17.3,155.0,840.0,1217.0,64.8,203.5,230.9,217.1,52.5,0.949,True,0,good
2025-02-17 00:51:31.623010,1003,OF-2025-0058,337,27.4,7.5,3.1,15.9,5.0,19.2,151.0,906.0,1301.0,60.7,207.8,220.9,212.4,54.9,0.974,True,0,good
2025-02-17 00:51:59.132705,1003,OF-2025-0058,338,29.0,7.0,2.3,18.1,4.2,16.3,188.0,827.0,1329.0,64.3,203.3,225.1,213.1,48.2,1.139,True,0,good
2025-02-17 00:52:27.642444,1003,OF-2025-0058,339,27.5,6.0,3.4,17.8,5.6,16.7,167.0,823.0,1205.0,59.0,194.6,223.0,212.1,49.1,0.946,True,0,good
2025-02-17 00:52:55.870665,1003,OF-2025-0058,340,28.0,5.6,3.7,12.9,5.0,19.8,188.0,873.0,1268.0,56.4,208.3,233.7,222.9,52.5,1.007,True,0,good
2025-02-17 00:53:24.544374,1003,OF-2025-0058,341,28.5,5.1,3.8,14.3,4.4,15.4,172.0,880.0,1445.0,55.5,209.8,227.8,224.9,51.4,1.004,True,0,good
2025-02-17 00:53:53.918313,1003,OF-2025-0058,342,27.2,6.0,2.0,12.4,6.0,17.1,170.0,824.0,1308.0,59.6,203.7,224.4,216.1,53.1,0.965,True,0,good
2025-02-17 00:54:21.243305,1003,OF-2025-0058,343,28.2,8.0,3.0,19.6,4.3,15.3,186.0,847.0,1344.0,50.6,209.5,221.2,215.9,54.5,0.887,True,0,good
2025-02-17 00:54:49.696110,1003,OF-2025-0058,344,27.2,5.8,2.6,16.3,4.3,19.6,160.0,883.0,1342.0,55.5,204.2,223.3,213.7,50.9,1.099,True,0,good
2025-02-17 00:55:17.604521,1003,OF-2025-0058,345,27.6,6.3,2.8,13.9,5.3,16.5,190.0,883.0,1276.0,52.5,199.8,224.0,218.0,55.0,0.993,True,0,good
2025-02-17 00:55:45.167695,1003,OF-2025-0058,346,28.2,6.3,3.6,14.6,4.0,16.3,176.0,821.0,1468.0,53.1,208.3,230.1,212.2,52.9,1.047,True,0,good
2025-02-17 00:56:13.627760,1003,OF-2025-0058,347,28.0,6.8,2.6,13.6,4.3,19.5,157.0,824.0,1215.0,54.6,195.3,220.6,224.7,49.0,0.995,True,0,good
2025-02-17 00:56:41.359796,1003,OF-2025-0058,348,27.9,7.3,2.7,19.0,4.4,18.1,188.0,864.0,1360.0,51.4,201.4,228.9,210.4,55.2,1.176,True,0,good
2025-02-17 00:57:09.865033,1003,OF-2025-0058,349,27.7,6.8,3.9,19.3,5.2,19.1,155.0,810.0,1359.0,62.4,197.4,223.2,215.4,53.5,0.866,True,0,good
2025-02-17 00:57:38.172499,1003,OF-2025-0058,350,28.1,7.4,2.5,18.2,4.8,16.0,159.0,894.0,1477.0,59.2,198.1,226.1,211.7,49.2,0.84,True,0,good
2025-02-17 00:58:06.779047,1003,OF-2025-0058,351,28.4,7.7,2.3,18.0,5.9,16.3,192.0,798.0,1454.0,51.4,195.8,235.1,219.2,53.0,0.949,True,0,good
2025-02-17 00:58:34.874102,1003,OF-2025-0058,352,27.0,7.7,3.5,15.1,5.6,15.3,175.0,825.0,1338.0,55.2,205.5,221.0,222.5,54.4,1.202,True,0,good
2025-02-17 00:59:02.395111,1003,OF-2025-0058,353,28.2,7.5,2.1,18.0,4.8,16.9,190.0,871.0,1475.0,59.3,200.6,220.8,211.3,47.7,1.08,True,0,good
2025-02-17 00:59:31.541414,1003,OF-2025-0058,354,28.1,7.7,2.1,16.9,5.9,17.1,167.0,877.0,1457.0,55.2,201.9,222.5,224.6,51.2,0.845,True,0,good
2025-02-17 01:00:00.097006,1003,OF-2025-0058,355,28.7,7.6,3.0,14.1,6.2,17.7,172.0,840.0,1363.0,49.8,204.9,219.7,213.0,48.2,1.078,True,0,good
2025-02-17 01:00:28.450369,1003,OF-2025-0058,356,29.2,8.2,3.9,18.9,4.5,19.2,180.0,819.0,1375.0,60.8,208.0,228.7,220.1,53.2,1.066,True,0,good
2025-02-17 01:00:57.801840,1003,OF-2025-0058,357,28.4,7.8,3.4,13.4,4.3,19.6,195.0,802.0,1365.0,64.2,197.0,232.2,223.0,52.6,0.915,True,0,good
2025-02-17 01:01:26.016246,1003,OF-2025-0058,358,28.5,6.6,2.8,14.2,4.2,15.4,175.0,841.0,1379.0,63.1,199.5,234.7,215.2,54.1,1.153,True,0,good
2025-02-17 01:01:54.248692,1003,OF-2025-0058,359,28.2,6.3,2.9,19.1,4.7,18.4,196.0,828.0,1369.0,59.5,208.3,235.0,215.5,53.1,0.895,True,0,good
2025-02-17 01:02:22.369351,1003,OF-2025-0058,360,27.2,6.0,2.8,15.5,5.4,18.4,164.0,871.0,1295.0,62.3,201.4,230.2,221.7,54.1,1.015,True,0,good
