timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-15 16:57:52.403792,606,OF-2025-0052,200,38.3,10.0,3.5,21.8,6.7,21.1,208.0,964.0,2742.0,69.5,216.9,234.6,225.8,55.2,2.32,True,0,good
2025-02-15 16:58:30.447867,606,OF-2025-0052,201,37.2,6.3,4.3,21.7,7.8,18.5,196.0,981.0,2584.0,64.6,215.4,245.5,233.3,55.9,2.062,True,0,good
2025-02-15 16:59:07.418758,606,OF-2025-0052,202,37.4,9.5,3.1,21.7,7.5,20.6,245.0,1041.0,2527.0,71.4,215.3,237.9,234.8,54.4,2.149,True,0,good
2025-02-15 16:59:44.424357,606,OF-2025-0052,203,38.2,9.5,6.0,21.0,6.9,22.9,239.0,1005.0,2537.0,61.9,217.3,243.5,234.1,58.2,2.418,True,0,good
2025-02-15 17:00:22.976577,606,OF-2025-0052,204,38.0,9.2,6.0,26.0,7.6,19.4,189.0,957.0,3341.0,59.1,217.4,246.4,235.1,51.1,2.321,True,0,good
2025-02-15 17:01:01.494593,606,OF-2025-0052,205,37.5,9.2,4.9,26.2,7.4,23.1,194.0,1026.0,3248.0,56.3,224.5,250.5,233.9,57.9,2.027,True,0,good
2025-02-15 17:01:39.507827,606,OF-2025-0052,206,39.5,6.1,5.1,28.0,7.6,17.8,249.0,1031.0,3109.0,65.6,223.5,245.5,234.7,51.3,1.73,True,0,good
2025-02-15 17:02:19.102227,606,OF-2025-0052,207,37.5,9.5,6.1,25.0,8.0,23.7,184.0,920.0,3184.0,58.8,213.8,248.1,238.2,56.3,2.211,True,0,good
2025-02-15 17:02:56.814260,606,OF-2025-0052,208,37.9,8.0,5.3,22.1,5.1,23.9,235.0,1008.0,3157.0,62.5,217.7,235.4,230.8,53.1,2.497,True,0,good
2025-02-15 17:03:34.531683,606,OF-2025-0052,209,38.4,6.8,4.9,23.9,5.1,23.0,222.0,1031.0,2738.0,67.0,218.3,235.6,237.3,54.3,2.131,True,0,good
2025-02-15 17:04:13.843539,606,OF-2025-0052,210,38.1,6.3,5.6,19.4,7.9,21.2,213.0,1043.0,3217.0,73.7,211.8,239.4,229.4,51.3,1.804,True,0,good
2025-02-15 17:04:51.981740,606,OF-2025-0052,211,38.5,7.8,5.9,23.8,5.6,21.7,236.0,989.0,3180.0,73.5,213.2,239.7,235.9,58.2,1.962,True,0,good
2025-02-15 17:05:31.285235,606,OF-2025-0052,212,38.2,8.6,3.9,25.2,5.5,21.0,198.0,1038.0,3464.0,69.4,213.4,237.0,238.9,55.6,2.397,True,0,good
2025-02-15 17:06:09.731242,606,OF-2025-0052,213,38.2,9.9,5.4,25.5,7.4,23.3,188.0,984.0,3464.0,60.3,223.7,238.2,238.6,50.7,2.421,True,0,good
2025-02-15 17:06:47.517713,606,OF-2025-0052,214,38.4,6.5,3.4,19.9,5.3,19.0,216.0,1008.0,3443.0,73.4,216.9,237.2,238.6,49.5,1.714,True,0,good
2025-02-15 17:07:26.327081,606,OF-2025-0052,215,37.8,7.3,3.5,23.3,5.8,22.2,197.0,1048.0,3347.0,63.8,221.3,245.8,238.3,55.9,2.313,True,0,good
2025-02-15 17:08:04.979823,606,OF-2025-0052,216,38.1,9.8,3.9,25.1,7.9,18.1,185.0,1024.0,3330.0,63.3,225.0,248.1,239.3,57.0,2.273,True,0,good
2025-02-15 17:08:42.630658,606,OF-2025-0052,217,37.9,9.3,4.3,23.6,6.9,21.4,208.0,973.0,3267.0,64.4,218.2,247.5,240.6,54.3,1.965,True,0,good
2025-02-15 17:09:20.808317,606,OF-2025-0052,218,38.2,7.2,3.8,18.0,7.3,19.1,249.0,1013.0,2642.0,68.4,211.8,235.9,231.4,56.1,2.229,True,0,good
2025-02-15 17:09:59.514105,606,OF-2025-0052,219,37.7,10.0,4.1,19.5,7.9,22.9,190.0,979.0,2865.0,64.2,221.6,243.6,235.2,53.6,2.094,True,0,good
2025-02-15 17:10:38.022558,606,OF-2025-0052,220,38.2,9.7,4.8,21.6,5.6,20.5,219.0,976.0,3417.0,69.9,215.5,248.0,231.6,58.1,1.873,True,0,good
2025-02-15 17:11:15.747924,606,OF-2025-0052,221,37.5,8.1,4.7,27.8,6.4,22.9,227.0,974.0,3002.0,54.9,210.3,244.1,238.5,52.9,2.083,True,0,good
2025-02-15 17:11:53.536918,606,OF-2025-0052,222,39.2,9.2,4.9,25.8,6.9,22.9,242.0,1027.0,3159.0,74.5,221.7,247.6,235.1,52.9,1.672,True,0,good
2025-02-15 17:12:33.458094,606,OF-2025-0052,223,37.7,8.7,4.4,26.1,6.4,20.7,186.0,1053.0,3480.0,65.1,214.7,240.7,224.0,54.8,1.885,True,0,good
2025-02-15 17:13:10.671379,606,OF-2025-0052,224,38.1,7.3,3.1,22.9,5.3,23.7,234.0,986.0,2729.0,63.5,223.5,242.5,229.2,56.1,1.728,True,0,good
2025-02-15 17:13:49.069513,606,OF-2025-0052,225,37.6,8.1,4.4,21.9,5.1,18.4,249.0,972.0,3044.0,62.0,220.8,235.6,239.8,51.6,1.63,True,0,good
2025-02-15 17:14:26.241410,606,OF-2025-0052,226,36.9,8.2,3.9,18.7,5.1,24.6,243.0,948.0,3066.0,72.5,220.3,248.6,226.4,55.0,2.203,True,0,good
2025-02-15 17:15:03.813243,606,OF-2025-0052,227,38.9,7.0,4.8,20.3,7.6,23.6,232.0,1058.0,3258.0,69.6,215.3,246.3,239.2,53.9,2.474,True,0,good
2025-02-15 17:15:43.281089,606,OF-2025-0052,228,38.6,6.4,3.6,26.9,5.4,22.0,233.0,999.0,3167.0,56.2,216.2,235.8,226.3,57.3,2.089,True,0,good
2025-02-15 17:16:21.902343,606,OF-2025-0052,229,37.8,6.6,4.5,28.4,6.1,21.3,203.0,1021.0,3330.0,58.6,215.6,244.8,229.8,56.5,2.335,True,0,good
2025-02-15 17:17:00.520240,606,OF-2025-0052,230,37.8,7.1,5.8,25.6,5.2,18.2,253.0,1016.0,2714.0,56.4,223.2,240.8,239.2,56.5,1.778,True,0,good
2025-02-15 17:17:38.479210,606,OF-2025-0052,231,36.9,6.8,5.1,27.9,7.2,19.2,224.0,994.0,2667.0,67.7,223.6,245.2,225.3,56.7,2.039,True,0,good
2025-02-15 17:18:15.740549,606,OF-2025-0052,232,37.7,6.9,3.5,20.0,6.3,20.5,179.0,1027.0,2735.0,73.0,222.3,248.7,232.5,58.1,1.607,True,0,good
2025-02-15 17:18:53.243287,606,OF-2025-0052,233,38.2,9.2,5.0,26.4,6.3,24.5,237.0,958.0,3002.0,66.8,210.6,247.1,232.8,55.8,2.392,True,0,good
2025-02-15 17:19:31.749913,606,OF-2025-0052,234,37.0,9.4,3.3,26.8,5.8,22.6,234.0,1034.0,3374.0,55.0,215.7,243.6,226.1,57.5,1.564,True,0,good
2025-02-15 17:20:09.347325,606,OF-2025-0052,235,38.0,6.3,5.7,20.5,7.6,19.0,240.0,971.0,2760.0,56.8,215.8,238.9,229.9,50.3,1.553,True,0,good
2025-02-15 17:20:47.076359,606,OF-2025-0052,236,38.1,7.4,6.0,27.3,7.7,22.1,232.0,942.0,2968.0,65.9,210.0,239.1,226.9,50.0,2.442,True,0,good
2025-02-15 17:21:25.935760,606,OF-2025-0052,237,37.3,10.2,3.6,19.2,5.5,24.2,244.0,990.0,2881.0,67.5,211.5,246.3,239.3,57.2,1.748,True,0,good
2025-02-15 17:22:03.184444,606,OF-2025-0052,238,38.6,9.0,5.5,21.8,5.7,18.7,188.0,960.0,3009.0,74.1,224.6,245.4,225.7,56.4,1.469,True,0,good
2025-02-15 17:22:41.361717,606,OF-2025-0052,239,37.8,9.9,5.5,18.9,5.2,22.4,224.0,909.0,2702.0,67.4,219.1,238.8,232.2,52.1,2.046,True,0,good
2025-02-15 17:23:19.823012,606,OF-2025-0052,240,38.9,6.4,3.5,27.3,5.3,23.0,178.0,944.0,2966.0,73.2,212.1,238.8,237.6,51.1,2.381,True,0,good
2025-02-15 17:23:59.102038,606,OF-2025-0052,241,38.7,7.3,3.0,22.3,5.9,20.4,190.0,958.0,3424.0,68.6,211.1,235.5,236.7,57.2,2.062,True,0,good
2025-02-15 17:24:38.318251,606,OF-2025-0052,242,37.9,9.5,5.5,24.2,6.3,21.0,181.0,953.0,3066.0,67.1,217.4,242.3,231.8,51.0,2.29,True,0,good
2025-02-15 17:25:16.395779,606,OF-2025-0052,243,37.8,9.6,5.8,26.3,7.5,22.6,187.0,994.0,3162.0,65.3,219.4,246.4,228.3,53.8,2.125,True,0,good
2025-02-15 17:25:54.023066,606,OF-2025-0052,244,38.4,7.4,4.9,26.9,6.4,18.4,233.0,986.0,2588.0,69.9,223.9,236.6,235.8,52.2,1.898,True,0,good
2025-02-15 17:26:32.772738,606,OF-2025-0052,245,38.0,7.7,6.0,21.6,5.1,18.2,220.0,1015.0,2688.0,66.2,222.1,238.0,226.8,50.6,2.218,True,0,good
2025-02-15 17:27:11.007297,606,OF-2025-0052,246,38.6,8.6,5.5,19.9,6.7,21.8,191.0,943.0,3345.0,55.7,216.4,246.0,237.8,57.1,2.352,True,0,good
2025-02-15 17:27:49.263292,606,OF-2025-0052,247,37.8,9.9,5.6,27.4,5.4,21.4,232.0,1033.0,2534.0,57.3,216.6,248.3,239.5,56.9,1.799,True,0,good
2025-02-15 17:28:26.740717,606,OF-2025-0052,248,38.6,10.0,5.2,23.8,8.0,21.4,241.0,919.0,2748.0,56.1,214.8,248.6,235.7,51.6,2.23,True,0,good
2025-02-15 17:29:05.828726,606,OF-2025-0052,249,38.5,7.8,3.9,24.3,7.2,18.0,220.0,980.0,3258.0,55.9,211.0,248.4,227.2,54.5,2.106,True,0,good
2025-02-15 17:29:44.146908,606,OF-2025-0052,250,37.9,7.2,5.2,26.7,6.4,24.6,199.0,1026.0,2874.0,62.4,214.9,236.1,228.7,52.3,2.348,True,0,good
2025-02-15 17:30:22.096471,606,OF-2025-0052,251,38.0,5.8,3.2,19.2,5.8,18.7,242.0,928.0,2914.0,63.9,216.5,246.4,229.2,54.1,1.897,True,0,good
2025-02-15 17:31:00.925952,606,OF-2025-0052,252,37.3,6.2,3.1,25.2,7.7,19.0,186.0,918.0,2506.0,73.7,220.5,236.1,227.9,53.2,2.229,True,0,good
2025-02-15 17:31:38.158535,606,OF-2025-0052,253,37.2,7.7,4.3,22.5,5.8,22.8,232.0,1029.0,3216.0,66.5,213.6,249.0,227.2,55.0,1.617,True,0,good
2025-02-15 17:32:15.320588,606,OF-2025-0052,254,38.5,6.2,4.2,21.7,5.9,20.7,218.0,929.0,3490.0,67.5,221.7,248.4,236.4,54.8,1.713,True,0,good
2025-02-15 17:32:53.791118,606,OF-2025-0052,255,37.3,7.1,5.3,24.0,7.5,22.0,230.0,964.0,2737.0,73.4,223.8,235.7,237.6,54.9,2.195,True,0,good
2025-02-15 17:33:31.915441,606,OF-2025-0052,256,38.5,9.4,4.9,19.8,5.4,20.2,214.0,995.0,2926.0,57.5,223.9,240.4,226.3,58.2,2.031,True,0,good
2025-02-15 17:34:10.195441,606,OF-2025-0052,257,37.8,10.4,4.9,18.8,5.9,23.1,213.0,901.0,2987.0,55.0,213.5,248.5,235.2,55.8,2.135,True,0,good
2025-02-15 17:34:48.010246,606,OF-2025-0052,258,37.3,8.9,4.7,24.7,6.8,23.5,206.0,955.0,2822.0,56.7,214.8,238.2,237.4,52.2,1.695,True,0,good
2025-02-15 17:35:26.299837,606,OF-2025-0052,259,38.2,8.7,5.8,23.8,5.5,22.7,221.0,1046.0,2618.0,56.0,212.7,241.0,228.2,57.5,2.055,True,0,good
2025-02-15 17:36:04.231915,606,OF-2025-0052,260,37.8,8.1,4.0,18.3,6.8,22.1,216.0,945.0,3206.0,56.7,224.5,242.0,231.3,49.8,2.051,True,0,good
2025-02-15 17:36:42.086012,606,OF-2025-0052,261,38.2,8.6,4.9,21.9,7.3,19.4,245.0,901.0,3074.0,62.2,212.4,248.2,234.0,53.8,1.559,True,0,good
2025-02-15 17:37:20.739192,606,OF-2025-0052,262,38.1,9.3,5.0,21.6,6.8,19.0,238.0,1036.0,2837.0,71.6,218.5,234.9,232.3,52.6,2.468,True,0,good
2025-02-15 17:37:58.955544,606,OF-2025-0052,263,38.4,8.2,5.9,25.6,7.7,19.3,234.0,897.0,2649.0,74.1,221.2,237.3,229.4,53.0,1.58,True,0,good
2025-02-15 17:38:37.269635,606,OF-2025-0052,264,38.0,7.7,3.8,26.0,6.9,23.4,,955.0,3263.0,58.8,211.4,235.4,227.4,56.3,1.856,False,1,flash
2025-02-15 17:39:15.652359,606,OF-2025-0052,265,37.2,8.9,,23.8,6.4,19.1,236.0,1001.0,3415.0,57.7,212.3,237.8,235.9,53.0,1.6,True,0,good
2025-02-15 17:39:52.865696,606,OF-2025-0052,266,38.1,9.3,3.6,23.0,5.2,20.1,182.0,918.0,2724.0,57.7,216.6,242.8,230.5,54.7,1.529,True,0,good
2025-02-15 17:40:30.656327,606,OF-2025-0052,267,37.1,6.7,3.8,18.9,6.9,20.9,216.0,934.0,2751.0,71.4,219.2,238.0,229.9,51.9,1.799,True,0,good
2025-02-15 17:41:07.942404,606,OF-2025-0052,268,37.6,6.6,3.0,25.2,7.1,23.9,179.0,1012.0,3486.0,69.5,215.3,244.3,233.8,52.7,2.036,True,0,good
2025-02-15 17:41:45.600232,606,OF-2025-0052,269,37.3,7.6,4.1,20.9,6.3,19.6,199.0,946.0,2870.0,63.9,215.6,235.0,229.3,52.6,1.965,True,0,good
2025-02-15 17:42:23.571757,606,OF-2025-0052,270,38.0,8.4,4.1,18.9,7.6,19.2,192.0,956.0,2688.0,59.7,214.7,238.0,224.5,56.8,2.095,True,0,good
2025-02-15 17:43:02.074393,606,OF-2025-0052,271,38.5,5.8,3.5,22.8,8.1,23.5,205.0,933.0,3485.0,60.2,221.7,235.8,236.1,53.5,2.381,True,0,good
2025-02-15 17:43:41.196826,606,OF-2025-0052,272,37.5,6.1,4.2,19.0,5.9,18.5,191.0,1033.0,2635.0,68.0,213.1,239.6,238.1,53.3,1.581,True,0,good
2025-02-15 17:44:19.136414,606,OF-2025-0052,273,38.4,9.7,5.0,24.7,6.3,23.4,199.0,1041.0,2585.0,73.1,221.3,241.5,234.5,53.4,1.761,True,0,good
2025-02-15 17:44:57.078961,606,OF-2025-0052,274,38.1,5.9,6.0,23.2,7.7,22.4,197.0,915.0,2614.0,61.7,210.3,242.3,226.3,51.0,2.407,True,0,good
2025-02-15 17:45:34.714413,606,OF-2025-0052,275,38.9,9.4,3.9,18.1,7.1,24.0,188.0,1000.0,3050.0,68.6,219.9,237.2,229.3,54.5,1.91,True,0,good
2025-02-15 17:46:14.100813,606,OF-2025-0052,276,38.3,7.3,4.1,27.4,7.9,21.3,247.0,1053.0,3481.0,59.9,219.7,241.6,235.1,55.7,2.368,True,0,good
2025-02-15 17:46:52.498582,606,OF-2025-0052,277,38.9,8.7,5.3,27.7,6.9,19.0,198.0,1049.0,2712.0,59.6,217.9,247.1,226.1,57.1,2.104,True,0,good
2025-02-15 17:47:32.312101,606,OF-2025-0052,278,37.2,6.7,5.6,23.1,6.0,23.0,206.0,992.0,2855.0,61.5,220.1,241.3,231.8,52.5,1.705,True,0,good
2025-02-15 17:48:09.202439,606,OF-2025-0052,279,38.1,9.4,3.6,24.8,5.6,18.3,214.0,999.0,2704.0,57.4,216.2,241.3,235.6,54.7,2.487,True,0,good
2025-02-15 17:48:47.423857,606,OF-2025-0052,280,37.8,9.6,5.2,19.5,7.9,21.0,223.0,1005.0,2701.0,61.5,222.9,242.4,227.2,52.6,2.267,True,0,good
2025-02-15 17:49:25.493681,606,OF-2025-0052,281,38.1,8.6,5.7,27.7,5.6,19.5,234.0,955.0,2645.0,63.5,216.3,248.9,226.5,52.1,1.659,True,0,good
2025-02-15 17:50:03.230623,606,OF-2025-0052,282,38.8,8.8,4.3,28.0,7.7,24.4,255.0,1037.0,3034.0,56.7,213.6,235.3,234.0,55.5,1.573,True,0,good
2025-02-15 17:50:41.662523,606,OF-2025-0052,283,38.1,9.4,5.2,27.5,7.0,18.0,245.0,991.0,2732.0,70.8,211.7,249.6,237.0,56.0,2.39,True,0,good
2025-02-15 17:51:19.639451,606,OF-2025-0052,284,38.5,8.1,5.4,23.8,6.3,18.3,248.0,1037.0,2698.0,56.0,219.1,237.4,231.7,55.4,1.577,True,0,good
2025-02-15 17:51:59.097928,606,OF-2025-0052,285,39.2,7.5,3.9,25.5,7.3,22.2,235.0,1027.0,3393.0,63.5,222.8,248.0,237.6,55.0,1.655,True,0,good
2025-02-15 17:52:37.951231,606,OF-2025-0052,286,38.5,7.7,5.9,23.2,7.4,21.8,201.0,930.0,2631.0,63.8,212.6,248.4,231.3,50.5,1.786,True,0,good
2025-02-15 17:53:16.373946,606,OF-2025-0052,287,38.1,7.2,5.9,21.5,5.0,24.2,226.0,970.0,3126.0,73.7,218.7,236.8,234.2,53.4,1.738,True,0,good
2025-02-15 17:53:54.232586,606,OF-2025-0052,288,37.7,7.7,5.7,28.1,6.5,20.3,207.0,899.0,3124.0,61.5,222.4,239.4,232.2,55.5,1.622,True,0,good
2025-02-15 17:54:32.731382,606,OF-2025-0052,289,38.3,6.3,5.9,20.2,5.4,21.7,227.0,1032.0,2980.0,56.2,216.2,239.3,226.5,55.7,1.782,True,0,good
2025-02-15 17:55:10.851688,606,OF-2025-0052,290,38.7,8.2,3.2,21.1,6.6,21.0,239.0,1001.0,2796.0,64.4,222.3,242.9,231.4,54.8,1.876,True,0,good
2025-02-15 17:55:49.141594,606,OF-2025-0052,291,37.2,8.8,5.5,18.7,6.4,20.0,198.0,918.0,2996.0,67.4,217.1,248.6,228.3,56.8,1.863,True,0,good
2025-02-15 17:56:27.102116,606,OF-2025-0052,292,37.5,6.5,5.2,18.7,5.7,23.5,248.0,1007.0,2900.0,67.0,214.0,247.5,231.5,52.7,1.641,True,0,good
2025-02-15 17:57:04.190160,606,OF-2025-0052,293,37.5,9.6,3.6,24.7,5.3,21.6,194.0,913.0,2824.0,69.6,221.2,237.6,230.9,55.6,2.456,True,0,good
2025-02-15 17:57:42.050674,606,OF-2025-0052,294,38.1,6.7,3.9,22.0,5.7,22.4,244.0,1016.0,2881.0,68.4,222.2,246.0,230.4,52.6,1.945,True,0,good
2025-02-15 17:58:19.737664,606,OF-2025-0052,295,38.9,6.1,3.3,21.0,7.5,20.9,219.0,968.0,2610.0,68.7,223.6,237.5,233.4,53.7,2.347,True,0,good
2025-02-15 17:58:58.140573,606,OF-2025-0052,296,38.5,6.9,4.8,23.9,7.1,21.4,238.0,998.0,3372.0,63.2,219.0,236.8,233.6,56.9,2.469,True,0,good
2025-02-15 17:59:37.079021,606,OF-2025-0052,297,37.1,6.3,5.9,27.0,6.7,18.8,218.0,959.0,3001.0,57.0,218.9,244.3,226.6,52.1,2.203,True,0,good
2025-02-15 18:00:14.678942,606,OF-2025-0052,298,38.0,7.0,3.1,20.3,7.4,20.0,199.0,923.0,2528.0,75.4,221.2,246.7,230.7,56.0,1.569,True,0,good
2025-02-15 18:00:52.933412,606,OF-2025-0052,299,37.4,6.4,4.8,20.3,8.0,21.2,221.0,923.0,2625.0,62.8,221.1,243.6,226.1,56.6,2.459,True,0,good
2025-02-15 18:01:29.960240,606,OF-2025-0052,300,38.4,6.7,4.0,24.2,5.6,18.6,224.0,941.0,2575.0,71.4,223.8,237.5,237.4,51.5,1.868,True,0,good
2025-02-15 18:02:08.624244,606,OF-2025-0052,301,38.5,6.5,5.1,21.9,7.9,22.6,218.0,960.0,3048.0,56.9,212.8,242.5,228.8,55.5,2.347,True,0,good
2025-02-15 18:02:47.424775,606,OF-2025-0052,302,37.1,9.9,3.5,19.9,5.5,20.6,205.0,971.0,3328.0,58.4,221.3,247.7,229.9,53.5,1.783,True,0,good
2025-02-15 18:03:24.523036,606,OF-2025-0052,303,37.7,7.0,5.2,19.7,6.4,22.1,212.0,1017.0,2683.0,57.5,211.1,235.9,236.4,56.8,1.834,True,0,good
2025-02-15 18:04:02.540722,606,OF-2025-0052,304,38.6,6.6,3.6,19.3,6.7,21.3,219.0,901.0,2721.0,72.0,217.3,248.1,229.0,50.9,1.886,True,0,good
2025-02-15 18:04:41.757817,606,OF-2025-0052,305,38.3,7.4,3.3,20.2,5.1,18.6,237.0,1049.0,3378.0,74.8,216.8,244.3,230.2,51.5,2.034,True,0,good
2025-02-15 18:05:20.256320,606,OF-2025-0052,306,39.3,8.5,3.0,20.7,6.8,19.5,184.0,980.0,2636.0,57.8,221.6,244.7,233.7,55.9,2.162,True,0,good
2025-02-15 18:06:00.445639,606,OF-2025-0052,307,37.9,9.2,4.4,18.7,5.0,25.3,233.0,1050.0,3044.0,64.2,222.6,237.5,228.4,54.1,1.83,True,0,good
2025-02-15 18:06:39.048737,606,OF-2025-0052,308,38.0,9.8,3.6,21.9,5.5,24.5,220.0,911.0,3118.0,58.3,225.6,237.1,230.6,50.7,1.945,True,0,good
2025-02-15 18:07:16.724636,606,OF-2025-0052,309,37.0,8.1,3.6,21.1,5.3,18.3,244.0,999.0,2985.0,74.7,220.1,248.2,225.0,52.0,2.185,True,0,good
2025-02-15 18:07:54.369141,606,OF-2025-0052,310,38.2,8.5,5.6,26.4,6.0,24.8,211.0,962.0,2698.0,66.3,213.1,244.8,224.9,52.0,2.314,True,0,good
2025-02-15 18:08:32.219299,606,OF-2025-0052,311,37.9,7.4,4.4,22.2,7.7,22.4,190.0,1045.0,3480.0,69.9,216.8,245.8,237.7,57.3,2.156,True,0,good
2025-02-15 18:09:09.913000,606,OF-2025-0052,312,37.2,9.2,4.5,20.0,7.3,19.3,185.0,925.0,3164.0,66.0,210.4,248.3,232.5,53.3,2.002,True,0,good
2025-02-15 18:09:46.980912,606,OF-2025-0052,313,38.3,9.1,5.2,28.2,5.9,22.5,190.0,1030.0,3157.0,64.5,217.5,237.3,235.8,57.7,2.104,True,0,good
2025-02-15 18:10:25.607609,606,OF-2025-0052,314,38.5,7.3,6.1,22.3,5.3,19.2,238.0,1045.0,2814.0,55.7,218.9,247.7,236.6,57.1,1.61,True,0,good
2025-02-15 18:11:04.900492,606,OF-2025-0052,315,38.7,10.1,3.1,18.1,7.9,22.1,186.0,963.0,2920.0,55.2,214.1,244.9,227.1,53.3,2.166,True,0,good
2025-02-15 18:11:44.338366,606,OF-2025-0052,316,37.5,9.2,4.6,20.0,7.6,20.6,201.0,1026.0,2868.0,64.1,223.7,241.6,229.4,50.5,2.286,True,0,good
2025-02-15 18:12:22.497579,606,OF-2025-0052,317,37.2,7.5,4.7,25.5,5.0,19.1,192.0,913.0,3411.0,66.3,212.3,245.6,237.6,52.1,1.537,True,0,good
2025-02-15 18:13:00.507721,606,OF-2025-0052,318,37.8,9.1,3.8,24.7,5.4,20.9,185.0,1020.0,2565.0,73.0,215.6,247.1,228.3,51.4,2.024,True,0,good
2025-02-15 18:13:39.268057,606,OF-2025-0052,319,37.9,8.7,3.2,22.9,5.6,20.7,193.0,987.0,2786.0,56.1,218.2,249.1,233.8,51.4,1.742,True,0,good
2025-02-15 18:14:17.424615,606,OF-2025-0052,320,38.3,6.2,3.6,20.2,6.6,22.1,238.0,911.0,2761.0,67.4,213.4,236.8,226.1,56.1,1.916,True,0,good
2025-02-15 18:14:56.612446,606,OF-2025-0052,321,37.1,9.9,5.9,20.8,6.8,24.9,221.0,1036.0,2525.0,60.7,212.4,238.8,229.3,49.9,1.492,True,0,good
2025-02-15 18:15:33.273512,606,OF-2025-0052,322,38.6,6.8,4.1,18.6,6.6,18.2,214.0,969.0,3187.0,58.0,214.8,249.7,237.6,57.6,2.382,True,0,good
2025-02-15 18:16:11.692619,606,OF-2025-0052,323,38.2,6.5,3.6,23.9,5.0,18.7,197.0,1002.0,2733.0,59.2,211.6,250.1,225.8,51.7,2.138,True,0,good
2025-02-15 18:16:50.791140,606,OF-2025-0052,324,38.0,8.0,3.6,18.8,7.0,23.9,193.0,940.0,2740.0,60.2,215.5,246.4,239.1,55.9,1.964,True,0,good
2025-02-15 18:17:28.913097,606,OF-2025-0052,325,38.3,7.9,4.6,25.9,6.4,24.2,190.0,901.0,3026.0,59.6,224.4,237.4,231.9,51.4,2.041,True,0,good
2025-02-15 18:18:06.988699,606,OF-2025-0052,326,38.4,6.6,4.0,21.2,6.2,23.0,237.0,902.0,3161.0,65.3,211.4,248.6,236.5,51.7,2.426,True,0,good
2025-02-15 18:18:46.282982,606,OF-2025-0052,327,38.1,8.5,5.9,19.2,5.5,24.3,191.0,980.0,2863.0,56.0,222.4,248.9,228.7,53.9,2.322,True,0,good
2025-02-15 18:19:24.591385,606,OF-2025-0052,328,37.2,7.9,3.3,24.4,6.8,23.1,226.0,978.0,3131.0,60.9,221.4,246.2,235.2,54.8,2.286,True,0,good
2025-02-15 18:20:01.535707,606,OF-2025-0052,329,38.0,9.8,5.9,26.4,6.1,24.7,223.0,922.0,2841.0,68.4,219.0,240.2,235.8,50.6,2.309,True,0,good
2025-02-15 18:20:40.487737,606,OF-2025-0052,330,38.0,8.2,3.9,21.9,6.6,18.4,182.0,1031.0,2773.0,66.4,221.5,241.7,237.2,51.3,1.648,True,0,good
2025-02-15 18:21:18.032593,606,OF-2025-0052,331,38.3,8.5,4.0,25.5,7.4,21.6,184.0,908.0,3359.0,72.8,215.8,241.8,232.3,52.9,1.957,True,0,good
2025-02-15 18:21:57.205077,606,OF-2025-0052,332,39.1,9.5,5.8,21.3,7.8,20.8,220.0,991.0,3407.0,54.6,222.3,250.1,231.3,56.0,1.921,True,0,good
2025-02-15 18:22:36.435151,606,OF-2025-0052,333,38.1,9.0,5.5,23.4,6.4,19.8,252.0,1016.0,2827.0,63.3,220.0,248.0,225.4,55.8,1.622,True,0,good
2025-02-15 18:23:14.161776,606,OF-2025-0052,334,38.2,9.3,3.2,24.2,5.4,20.8,184.0,969.0,3073.0,56.2,223.9,240.0,228.3,55.4,2.143,True,0,good
2025-02-15 18:23:51.905102,606,OF-2025-0052,335,38.4,9.3,3.6,21.2,7.3,22.6,247.0,975.0,3096.0,58.1,215.7,242.8,237.8,53.8,2.022,True,0,good
2025-02-15 18:24:29.822354,606,OF-2025-0052,336,38.7,7.0,3.7,26.7,7.9,25.1,189.0,1010.0,2994.0,60.9,218.2,246.3,236.5,50.9,1.684,True,0,good
2025-02-15 18:25:09.258191,606,OF-2025-0052,337,37.7,6.6,5.7,23.9,6.3,18.4,202.0,973.0,3088.0,72.0,224.7,238.9,229.2,50.9,2.178,True,0,good
2025-02-15 18:25:47.067032,606,OF-2025-0052,338,38.3,7.4,4.0,21.9,6.6,22.8,181.0,942.0,2836.0,69.4,214.8,248.5,239.3,54.5,1.911,True,0,good
2025-02-15 18:26:24.958069,606,OF-2025-0052,339,37.0,6.8,3.2,22.7,6.9,20.2,229.0,921.0,3386.0,74.3,216.7,242.2,227.0,57.4,1.716,True,0,good
2025-02-15 18:27:02.398793,606,OF-2025-0052,340,38.9,9.2,5.9,26.1,7.2,18.2,222.0,1016.0,2808.0,66.7,221.1,240.5,226.5,50.2,2.317,True,0,good
2025-02-15 18:27:41.692597,606,OF-2025-0052,341,38.0,8.2,5.7,20.0,6.5,22.0,184.0,909.0,3385.0,61.9,211.0,242.2,237.0,52.2,1.809,True,0,good
2025-02-15 18:28:19.523039,606,OF-2025-0052,342,39.1,6.5,3.1,25.2,5.7,23.0,207.0,1014.0,3347.0,57.2,222.0,236.4,231.2,54.8,1.946,True,0,good
